session_id,target
1083,2.5097373881575213e-05
1084,0.00011785098991509384
1085,0.0019157981573291259
1086,0.028727874228980464
1087,0.008293674375136596
1088,0.0004705874022923023
1089,0.0007278479632556453
1090,2.3378060876132577e-05
1091,0.001712733246085139
1092,0.0022453081499731404
1093,0.03769652519379686
1094,0.010342002122879761
1095,0.004998682048889581
1096,0.00043534998188214874
1097,0.006616807598834616
1098,6.955845385352528e-05
1099,0.015331081350156036
1100,0.002012259508668702
1101,0.009398956715164301
1102,0.0006133812699666547
1103,0.00023183824254939165
1104,0.0027223432531780054
1105,0.0030063993435055694
1106,0.0005974413354123482
1107,0.030736069055338783
1108,0.0038111409738517464
1109,1.2958429141812154e-05
1110,0.00045195643208368604
1111,0.0031310071702479324
1112,0.0006943889352410831
1113,0.00322975484166004
1114,0.001161891535850952
1115,0.00011659428960408109
1116,0.00031409457965761835
1117,0.0024403511169410214
1118,0.0026904874433359995
1119,0.0030913273869411172
1120,0.00011659428960408109
1121,0.00011659428960408109
1122,0.001887981713854697
1123,0.014216716371785409
1124,0.001041841455067575
1125,0.0021770401651915105
1126,0.005735897328352232
1127,0.0014486344458527825
1128,0.09704147695274072
1129,0.0007418150617717304
1130,4.663591769068829e-06
1131,0.009042565801021564
1132,0.006733495390429453
1133,0.005522510837557457
1134,1.0898365013143808e-05
1135,0.0014967854018889447
1136,0.000583549631141653
1137,0.002102419409604062
1138,0.20015318602824603
1139,0.0008746003336307194
1140,0.00011659428960408109
1141,0.006469491589042893
1142,0.002824420524546365
1143,0.0024834767276837944
1144,0.0001764513173833223
1145,0.0010961860612784579
1146,0.0012798485178850624
1147,0.03198689509996797
1148,3.10368335819008e-05
1149,0.003755307584859784
1150,0.016252381298515306
1151,0.0004621577380156701
1152,0.004111016811767465
1153,0.008802211096359843
1154,0.00021888042800710558
1155,0.001383620029480601
1156,0.006469491589042893
1157,0.0389142861151669
1158,0.00316872954963707
1159,0.0005188301772345433
1160,0.001699618792086242
1161,0.013876969486834723
1162,6.240921392670883e-05
1163,0.06631295809489025
1164,0.015299976450661631
1165,7.081761776523806e-05
1166,0.017298692507128555
1167,0.003217355620493226
1168,0.000730829064845702
1169,0.0021521050408747056
1170,0.00033994760961237615
1171,0.003365230315481165
1172,0.0014914845544120666
1173,0.008345446433938836
1174,5.299294127202131e-05
