session_id,target
153,1.7073882745709525e-06
154,8.99539486350517e-06
155,5.4231132515568895e-05
156,1.681538542125882e-07
157,3.432479268315457e-06
158,0.00016652725090267174
159,3.0841292009734405e-05
160,1.8552098557148935e-07
161,0.004312484672751323
162,8.889206465109388e-08
163,0.0002818143827042523
164,2.1641346225224832e-05
165,6.170359619569602e-06
166,1.434922177844447e-06
167,0.0009441346830138631
168,0.0005524199178358576
169,0.0039867677880741905
170,0.0003363417724759282
171,0.0026265697816957516
172,9.88439980118636e-06
173,0.0005186003770507418
174,1.780501116038378e-05
175,0.1627743648340406
176,0.003150437586764751
177,0.04315539922294976
178,8.222055838552639e-06
179,1.8572298079107862e-05
180,0.009722760152012034
181,2.8312836538490982e-06
182,4.243334727900982e-06
183,5.285007458957392e-07
184,5.9796576375718625e-06
185,1.6266290666454257e-05
186,5.742702821444702e-06
187,1.5962832998966364e-07
188,7.422798043412849e-09
189,0.01284941373237419
190,0.00024075063385396446
191,1.1949175172928408e-06
192,5.135761893602395e-06
193,0.006812487303317776
194,3.890530984867828e-06
195,7.979520043362117e-07
196,1.040573607321191e-08
197,2.5661056298600595e-05
198,4.7749289706392915e-05
199,6.932034056321563e-05
200,4.423175867331108e-07
201,2.843010781562693e-06
202,0.0032645086036132884
203,9.8895177559919e-09
204,2.1541919590564845e-05
205,0.0020984372909748613
206,2.6700256491812536e-10
207,4.089545762985943e-05
208,5.0313240870304426e-05
209,8.118611246138546e-09
210,1.6778496052077965e-05
211,9.89879191019027e-06
212,2.329441552230195e-05
213,5.443646280424882e-08
214,0.00039216158087356136
215,2.15538675291565e-05
216,0.0007064098806645054
217,0.0064359521140821664
218,0.0039867677880741905
219,9.072187400942041e-06
220,7.04599874380962e-05
221,0.00047533753489691126
222,7.299683761636135e-07
223,0.10886252526444626
224,0.0005603369665162936
225,0.0005256821338131034
226,0.0007119825062722894
227,0.013558584544668902
228,1.957394550274887e-06
229,8.178591202304564e-07
230,0.0003670775283023009
231,5.427650600224136e-06
232,7.412556821625124e-07
233,2.3340897877052633e-07
234,0.0002939106853257004
235,3.077888245264289e-05
236,5.139941275594031e-05
237,0.0007631058493453113
238,0.0014911619592657122
239,5.4658735067099736e-05
240,4.066928489692338e-05
241,5.963439656389732e-06
242,5.2450571050813147e-11
243,7.068870227209943e-10
244,2.1657665719662635e-06
245,7.784119417666743e-07
246,8.344663117603214e-05
247,0.0006459049521884178
248,5.414232052566426e-05
249,1.3429258096222253e-07
250,0.0004048812952933303
251,9.6952756361158e-05
252,2.6134861366963684e-06
253,8.056441374015311e-08
254,1.7835761634415346e-06
255,0.0013295719623843442
256,1.474159921122074e-09
257,1.8524770971605846e-07
258,0.0022776661751214506
259,0.0018325495445789665
260,2.070771705902667e-06
261,0.0010145320383435354
262,4.606548562747733e-05
263,0.0002445754903433238
264,0.0004257172028993151
265,6.44980028884574e-07
266,9.044502573648556e-09
267,7.844319943977999e-11
268,9.620067395993596e-06
269,0.0003648012459306245
270,6.564446848497047e-05
271,1.0871327070272472e-06
272,6.128385584193209e-08
273,5.8657214624228735e-08
274,0.0123149202420971
275,0.008900024586120523
276,1.1265229485674733e-06
277,0.0034441595457307237
278,0.0004904236052499963
279,4.240625724420315e-08
280,6.463430066279923e-05
281,1.5176887963561713e-06
282,0.00019255044233821092
283,0.000696494714444825
284,2.078680170258919e-05
285,2.7983034957748255e-06
286,2.1662176410240283e-09
287,0.020372121701899053
288,9.977879375553753e-08
289,0.00017142568809539455
290,6.1155128242840675e-09
291,1.1808409139122651e-05
292,1.2175729391145819e-05
293,6.234631044235676e-05
294,7.536811163922006e-06
295,7.858085911063687e-06
296,1.5091068849969224e-08
297,6.1621167779647375e-06
298,5.62332674444064e-07
299,1.0997015258613663e-07
300,2.8569174359681707e-07
301,5.802481444280372e-09
302,4.131137438383183e-06
303,1.0971120235265014e-06
304,0.0003088445911620854
305,0.011845389524401012
306,4.252345071726626e-08
307,0.0001200639777664283
308,5.777504065447242e-06
309,0.0005229235019329586
310,2.8630011793740836e-08
311,0.00015634682312953084
312,0.002758596334244715
313,5.895436233166832e-06
314,9.451870426893014e-08
315,0.0007512501686185368
316,0.00011146562489777181
317,0.03306875275783864
318,1.4874707798891023e-06
319,4.94537751851747e-05
320,1.6112918275723914e-06
321,0.0001296119877461758
322,5.033213682977647e-06
323,7.273861226441817e-06
324,5.7452061684415725e-05
325,0.0030190232177029776
326,6.194817232535953e-05
327,1.3297501245944387e-06
328,0.0015247824357771142
329,1.6868369352936346e-07
330,9.461537034703192e-09
331,0.0209150787008978
332,0.0002389803699713067
333,0.8823556073300287
334,2.929819313446431e-06
335,2.8298848818021805e-07
336,3.0234765713704478e-05
337,0.0011339463303297128
338,0.00899790773250166
339,4.401712920187604e-06
340,0.00037330681429626774
341,2.8453399922689834e-07
342,0.0021962434629143645
343,0.0026524118068770777
344,0.001671211209687859
345,3.415501672948534e-05
346,6.168242453328445e-07
347,0.3436932451003017
348,2.2999999167088942e-08
349,8.119262845293184e-08
350,0.022140764715768507
351,0.0006354325438637602
352,0.0009721310310158458
353,0.0007400881406324609
354,0.0001942194063859804
355,0.012053289815683087
356,7.509340386578825e-07
357,4.243831640357893e-06
358,6.394522047568012e-08
359,6.334499777985299e-06
360,8.163066157405734e-05
361,0.0008527336331940668
362,1.0808607438394945e-05
363,1.2322448939960295e-05
364,8.268605594310124e-05
365,3.6330945819968285e-09
366,4.3016950491117413e-10
367,1.9545317972062157e-09
368,2.8083679773325407e-05
369,0.0020174769379941748
370,6.756512853353574e-07
371,0.00022120684969362316
372,6.752243680609107e-07
373,1.2267385076147054e-09
374,7.275995252554729e-06
375,4.802785024503598e-07
376,2.830612336042457e-05
377,2.7353671439905165e-05
378,7.649929420253373e-06
379,1.4940834725332118e-08
380,1.4176760649046641e-05
381,7.325603481173068e-05
382,0.0026578823825927876
383,1.6954910739609886e-07
384,2.621623188664302e-06
385,0.004799564189048058
386,6.987091315267218e-07
387,4.7258867777870693e-05
388,0.0003307009289821302
389,1.8516180905358417e-06
390,6.830305712257904e-09
391,5.832961797683503e-07
392,0.000967622660450177
393,2.9046505130903375e-07
394,6.105984160564794e-09
395,1.4953630442930267e-06
396,0.00021075673238382797
397,5.82094994594917e-06
398,6.543792235694909e-06
399,8.666996186854615e-10
400,0.000124079242656945
401,1.1771971627294092e-08
402,6.8974390057020744e-06
403,0.00038807912730523644
404,0.4471901205238408
405,1.667611859991125e-05
406,0.000156942996625572
407,7.309989829158745e-06
408,1.4046681342738113e-07
409,0.0012196836566054428
410,0.0009335288379951063
411,6.314488851810414e-07
412,7.771354605202213e-09
413,3.46851083514222e-05
414,1.5268279914918752e-07
415,1.136436361558321e-09
416,1.133752508028605e-05
417,0.0038252630076532016
418,2.7958657142502177e-10
419,7.978759926825252e-06
420,0.00010899627502950042
421,0.0036858724260338516
422,0.00022391087296513688
423,4.206269711081158e-07
424,1.3971475506409452e-07
425,6.721730749447716e-09
426,0.13234890131025567
427,1.3117474915003413e-05
428,2.4252416356122905e-11
429,4.811071788919187e-07
430,1.9706310645395763e-07
431,1.2335848866673942e-09
432,0.0009675217857367522
433,1.4327972311768042e-06
434,0.00023739841637649865
435,5.619570234552975e-07
436,1.1853138619595376e-07
437,7.465892715250748e-07
438,2.8430465337439728e-05
439,7.2575106039533e-08
440,4.192394970041532e-09
441,9.606635588783589e-06
442,2.5234165473641135e-06
443,1.2092041323384106e-07
444,4.7105621845784815e-06
445,3.499111623365159e-05
446,0.009601734565093624
447,1.38136396497322e-07
448,0.0059793756197810246
449,1.1493393710864308e-05
450,8.77768267981483e-06
451,9.668869632292652e-05
452,1.0680812747817207e-05
453,0.0014050147684893579
454,5.050169724665291e-07
455,1.2418258395721495e-06
456,0.00021669116882293336
457,2.115597439721337e-07
458,0.00043465690175788007
459,2.500253656609944e-05
460,0.0013000519053110065
461,1.6681087158040654e-05
462,9.437911610361253e-10
463,5.005109398893316e-09
464,5.905033419223982e-07
465,0.0004351616495136222
466,6.423605178378523e-07
467,2.3513200861066688e-05
468,4.6727124518556935e-07
469,1.3953029840153767e-05
470,4.302069976600892e-05
471,0.0024111894733690607
472,1.1877309628469006e-08
473,0.001495802167969668
474,2.6421465598511894e-09
475,0.03918827784675333
476,1.1840838772423331e-07
477,1.1800485526873432e-06
478,8.09904550338694e-05
479,0.1459512687255356
480,9.517994345980168e-05
481,0.0005035716928016959
482,5.9116749561724316e-05
483,0.011018698312368987
484,0.00018375705317145392
485,5.213540548176624e-06
486,2.0690817142620305e-07
487,7.624364243977203e-07
488,1.4765742873629213e-07
489,0.009458266312845862
490,2.1926517998405035e-06
491,0.013357717567414409
492,0.002807846882355469
493,0.0005227707331173969
494,3.13645249727111e-06
495,1.8200992234866623e-05
496,0.00025471720039306614
497,0.0001824662137350839
498,0.00010404912879231067
499,3.134120558281727e-11
500,0.004832292301781351
501,1.6599532371467498e-06
502,0.0007876020218947389
503,0.000422558579587643
504,0.00020616736367525692
505,8.698961586709122e-05
506,4.6961081904384104e-07
507,0.00018676125824083735
508,0.000868695673132767
509,2.0109807709827626e-07
510,2.094849360917162e-06
511,1.7313443028809347e-09
512,4.648240730715007e-05
513,2.443922194551472e-06
514,0.00011847214167042589
515,3.660471990634264e-05
516,4.7728543686473244e-05
517,4.302388299113351e-07
518,5.267811912549973e-07
519,7.549417099724018e-07
520,4.5875266822818245e-08
521,9.246473741173155e-05
522,0.17282731482445832
523,5.422409062300021e-07
524,0.007312586554652689
525,3.6750337899108784e-07
526,5.1898824977923186e-08
527,0.0032447452121260596
528,8.310784947219445e-06
529,2.592656316481121e-07
530,1.814992771033758e-09
531,1.6812154866443726e-06
532,0.0018428598525213342
533,3.248252888137741e-11
534,0.009607257170727131
535,5.279586638550162e-10
536,0.0024352946354477467
537,0.003243328429160258
538,0.0016337368664910454
539,0.00012597906835070202
540,6.90891737640986e-08
541,4.075144635333681e-05
542,9.228171119055625e-06
543,0.0007047444296319586
544,0.005140329174903451
545,1.4752541291422675e-05
546,5.567890648932112e-07
547,0.00010675876409389198
548,2.0006873952064023e-07
549,0.023257398192118885
550,0.0005796473697968361
551,0.0029639558732324715
552,8.426687259767692e-05
553,2.422096145994134e-07
554,8.421319656013827e-07
555,8.391800038617656e-08
556,0.0012572948502489235
557,1.7217383943398232e-06
558,0.007389421802375275
559,3.588820670542609e-05
560,1.0612318897800253e-06
561,7.046402453276008e-05
562,3.992600912239282e-05
563,1.2950954554816276e-06
564,2.5429737326345717e-05
565,0.0003591552130716817
566,7.660239467838575e-07
567,1.878967672394986e-08
568,2.8314353177913545e-07
569,0.00041138613385439645
570,2.7619927880778056e-05
571,5.795402750327004e-06
572,0.10502825843526303
573,9.498192463893973e-10
574,1.2640155168048558e-07
575,3.6286281796280883e-11
576,0.013419356986484181
577,3.112203009685013e-05
578,9.998155170367324e-09
579,9.723991302087789e-05
580,5.962429409855509e-08
581,0.025167489184701634
582,8.47578799806711e-06
583,1.0328179687657958e-05
584,0.34266894795452313
585,4.122572106939568e-06
586,1.3718324669805765e-07
587,0.0006372124755267716
588,1.5658235497935042e-06
589,0.0015420551431152177
590,5.7643062872706015e-08
591,2.0874129317312295e-07
592,1.6192335132525014e-09
593,2.290525043527621e-10
594,3.213458831595618e-07
595,1.303596137070212e-05
596,0.00031405778349894635
597,0.0005807270226237607
598,1.9143365217795798e-06
599,1.2609996871782178e-05
600,0.001577571306708747
601,0.010100885344615803
602,0.0007326294135770171
603,6.979759452376015e-05
604,6.040620421226269e-05
605,0.00936635803095695
606,7.627003224764673e-05
607,0.016322587312298423
608,0.0006707384627762224
609,0.00011083106893813275
610,6.710309943526228e-10
611,1.6502836791373793e-07
612,5.894385973713357e-05
613,9.234939796337329e-09
614,6.158099225878437e-07
615,0.0006993452404443454
616,3.989425097847386e-06
617,6.189040932086925e-07
618,6.591844678496397e-09
619,4.408707770699897e-07
620,4.746423366769641e-05
621,6.816876411214185e-07
622,0.3905000839488688
623,0.003185708279447743
624,6.706746784243986e-08
625,0.12638004863523472
626,0.00011347028453892338
627,6.23169607444691e-09
628,1.1291329005918518e-09
629,0.0003433007437067811
630,8.479586004151419e-09
631,9.401807662742465e-06
632,0.005086557126324764
633,0.0003708135224763469
634,0.0006852126655871254
635,1.1353591886857131e-07
636,1.1838521757957318e-07
637,9.962301828039708e-08
638,0.001495802167969668
639,3.5477561800413595e-07
640,5.748651723325586e-07
641,0.010628444041045227
642,2.2150591408943434e-05
643,3.621016467440543e-05
644,1.9132197717973483e-05
645,0.0071153421548551645
646,7.0760238855082e-05
647,3.960047952977493e-07
648,0.0003304980825404963
649,0.00010970411901745993
650,4.0167324109246504e-06
651,2.1359726654277724e-05
652,0.0008151436368301854
653,0.0003756437297203234
654,5.33663570755358e-07
655,0.0035563834609922476
656,0.0018870394870855601
657,2.1733688985701513e-07
658,1.3223132789226797e-06
659,0.00031703550456340035
660,7.465086779479328e-05
661,4.796008359446979e-06
662,2.3490535177391442e-07
663,2.649472261611893e-06
664,0.00018187005002948762
665,2.172708404844454e-06
666,3.088791049832672e-05
667,9.300158041392645e-06
668,0.005293233641254242
669,2.910062361351939e-06
670,8.17718064989285e-09
671,0.0011132344365053864
672,0.009169519603585164
673,0.0058655352140360275
674,0.00024848926498777035
675,0.001701739886560964
676,0.007927665711850409
677,1.7180400501476951e-06
678,0.006886320291019041
679,7.596841250189435e-06
680,0.0001225032498684173
681,4.865653201485758e-07
682,3.5129859766044548e-09
683,1.907873174340718e-05
684,0.00015240485944386376
685,1.9706310645395763e-07
686,2.621937983522512e-06
687,4.5799784812017084e-05
688,0.011018148961035168
689,0.03275015212934782
690,5.947084888944635e-07
691,0.00010597958108689758
692,4.1622559951406884e-06
693,8.65385600257306e-05
694,0.0011679892974796396
695,4.539622987403848e-07
696,9.303144332605974e-06
697,0.0008844686909342315
698,0.0039867677880741905
699,1.3875126267326715e-05
700,1.7286401123190848e-06
701,0.00010731450969275246
702,0.00046483326715931556
703,1.2691298020419791e-06
704,0.0006623285846574433
705,5.786492822389311e-06
706,1.2695010949834935e-07
707,4.355072697910892e-09
708,8.433680057192214e-06
709,0.16108840347242262
710,2.238134645315786e-06
711,0.00016753030082190934
712,1.0123786113684069e-06
713,1.3627128684345126e-06
714,1.3262381155649841e-05
715,5.5953943130517875e-08
716,0.00017651475954176023
717,0.009710938145945423
718,8.908867270963225e-05
719,2.6110513352354504e-07
720,1.0422981979369563e-07
721,3.706183417480444e-07
722,3.3590828981882133e-07
723,7.146381860761074e-05
724,2.008105092983023e-05
725,6.835500435539774e-09
726,9.396942640654517e-09
727,0.006948782828136854
728,0.0542581018230676
729,0.015662284995302946
730,1.072541020336585e-05
731,1.3310695966067007e-05
732,9.288883487780316e-06
733,6.170211608845905e-10
734,1.0300152946732962e-05
735,0.01231701595982083
736,8.097271866593661e-10
737,8.19259755962305e-09
738,6.606578512662673e-06
739,1.7201665862041324e-06
740,7.27442521117196e-05
741,2.240497781866585e-07
742,0.0002531878208682508
743,0.012789043057071223
744,4.868603019390126e-07
745,0.0004225195634234703
746,1.3637863575424735e-05
747,0.00029422920695820434
748,4.423440134927787e-08
749,0.00010953831447534502
750,1.1203023949061e-05
751,3.2072403009464993e-07
752,1.0363321833861237e-08
753,3.2256243026782157e-07
754,8.686404852764373e-08
755,1.4288280200134648e-07
756,0.00047988222040562685
757,0.002270205156064249
758,2.5799640741414644e-06
759,5.491774929550107e-06
760,2.2704815449505725e-08
761,0.0029554529812569432
762,2.475606791328432e-05
763,0.009849643659635856
764,0.00027055651122667805
765,0.0006463112096340017
766,1.1627988215798255e-09
767,4.2361411703982656e-05
768,2.8221279630337496e-06
769,3.898915755630096e-05
770,0.007145333656338807
771,3.735935045864307e-05
772,6.335051620892769e-08
773,3.3892186543593176e-07
774,0.0014427706547916037
775,1.4041975251492655e-06
776,0.167338175545066
777,5.9084437594542605e-05
778,0.00025157909361228945
779,1.1077837952626104e-05
780,2.3131328426688297e-05
781,0.00048618959580874977
782,0.28414232337870476
783,1.5596869738146565e-05
784,1.102879264582337e-05
785,2.1015112069123582e-07
786,0.002024091232773814
787,5.450168681359501e-07
788,1.7689717014645364e-06
789,8.558699091500873e-05
790,0.0024316492055675275
791,0.00041486590222683366
792,2.7340118675217385e-07
793,2.0823201694902164e-05
794,0.0019164299808980126
795,1.0137565244087821e-05
796,8.345301999823364e-10
797,7.214141591867233e-05
798,2.6774877163640436e-08
799,3.54343753688091e-06
800,0.000972411796681359
801,9.75467015734724e-06
802,0.0068432042315051175
803,3.742681816281725e-09
804,4.805777236635646e-07
805,1.8231735845688591e-06
806,2.4257109512060835e-10
807,1.7235695189761852e-07
808,7.218462047920263e-09
809,0.9545609200290505
810,6.5820397839012e-05
811,5.482244015860193e-08
812,0.005295333797966135
813,3.0603787889327814e-05
814,0.0040716162840496615
815,0.04876889152143177
816,4.4589383642444745e-06
817,0.0012171202146656478
818,3.421585810346487e-05
819,0.0002347455968727014
820,0.0010339035500658365
821,4.765624228936093e-06
822,0.0003921825428143924
823,3.2785905084763855e-05
824,8.573734490294411e-08
825,0.00048782277328609136
826,3.8620114906392647e-07
827,0.01751738374810669
828,0.00011610572208675556
829,0.0008534990752186206
830,5.759136884581652e-07
831,0.7638111944563059
832,5.545221148152143e-07
833,5.8487264924400584e-08
834,6.239605556779422e-07
835,0.00019825704374351927
836,0.00010054357561358502
837,5.452737775087347e-05
838,1.5461920334882123e-05
839,2.8371518676642136e-05
840,8.703728278368144e-08
841,1.686810966165738e-05
842,0.00021899864025090547
843,0.0674320425753924
844,0.001353883717946405
845,6.354457569898798e-06
846,6.148877835255347e-09
847,9.41920264834018e-05
848,8.386133202714776e-08
849,4.602833778329216e-06
850,8.49238891462164e-07
851,3.134927942005036e-09
852,7.384466361291249e-07
853,0.00023666691854178385
854,5.693624493889277e-09
855,9.212521156845984e-08
856,3.089928817618971e-08
857,1.7371943410075818e-07
858,0.000134510452109637
859,0.00026431869605960095
860,0.00014236498586066382
861,0.0005219888038960387
862,3.27267555764993e-06
863,1.990541798759899e-05
864,1.618644296113326e-07
865,4.523483508087672e-06
866,4.871803807868882e-06
867,1.8184784598397136e-07
868,1.795464392736449e-05
869,1.6116202605423869e-09
870,6.525370701122142e-08
871,2.392227266126143e-07
872,4.797156381167911e-06
873,3.963038427653436e-08
874,9.288725755699338e-07
875,0.00166728358779045
876,0.0003568999897795925
877,1.8796994858034509e-06
878,9.044961353989482e-06
879,1.1963479450592613e-07
880,5.395535144317566e-05
881,3.155237967632974e-06
882,0.0014733368053329776
883,0.0011154490218684156
884,0.006912376327640753
885,0.00031650003233794964
886,4.8231264776562945e-05
887,3.988962660974223e-06
888,3.2465441460339006e-08
889,1.9009792592035233e-06
890,8.347190079090424e-09
891,1.5151469185702906e-08
892,0.00041614919050821705
893,1.0317549496307756e-07
894,0.017487874496116537
895,7.321662690454153e-05
896,0.4853489039321914
897,2.377512005648321e-05
898,0.08828541508252152
899,1.303912081778555e-05
900,7.068194850324692e-05
901,1.058727027365623e-06
902,0.00019294908734568538
903,3.184487555688477e-05
904,0.013470734536470822
905,2.1737581803091625e-07
906,3.322472057240486e-07
907,0.0018931560863987209
908,0.00014143640468937098
909,7.30350501921254e-07
910,0.0003306596498630875
911,1.7385924340070506e-07
912,2.314988082890429e-08
913,1.790652270920934e-07
914,7.944646193620742e-05
915,0.001592986105174153
916,3.554561568696662e-05
917,0.00025228934798684246
918,9.750734642696458e-07
919,6.378803301554327e-08
920,0.11229317605782972
921,0.0021446327238329034
922,7.119064593200175e-08
923,0.0009279984010523201
924,6.156039663723163e-09
925,0.00018416043814426373
926,2.455018447235436e-10
927,4.3048349988572315e-07
928,0.0012896240679506788
929,2.2115059036981014e-05
930,0.24807392919850757
931,0.001495802167969668
932,4.4325587207316524e-05
933,4.9237129038520954e-05
934,2.4074126055833786e-09
935,7.380300948006207e-10
936,1.5987731522046413e-06
937,8.120968734084735e-09
938,0.024481853882947418
939,7.315606008017078e-05
940,0.00013296848027757963
941,3.768097746804527e-11
942,0.0013343728154830562
943,0.03374470190095043
944,4.289292420156337e-07
945,5.73834979229608e-08
946,1.085235222153673e-06
947,1.250385874622005e-07
948,2.765164337834497e-11
949,4.2514510953345967e-07
950,2.2281043410773924e-06
951,8.231714574155677e-06
952,3.880194936215663e-06
953,3.003703774299313e-06
954,0.0023302622097894736
955,1.141445496246582e-05
956,9.209905813147157e-09
957,2.1704310750719525e-10
958,0.0002365389612405696
959,0.00036687341935982343
960,8.458393569053206e-09
961,1.772660710450667e-09
962,0.00021812879405244947
963,1.0386744542412815e-07
964,0.00037727234408739286
965,3.896164606497854e-07
966,0.0004369718137512188
967,2.3392663541905993e-06
968,7.951465405971754e-06
969,1.1507337284456608e-08
970,0.00027785739695325315
971,3.4725602675054262e-06
972,3.860348333400398e-07
973,1.3414574140423248e-06
974,4.101767570657753e-07
975,2.144476300796581e-06
976,4.909292063429079e-07
977,1.758153365727281e-05
978,4.982360798062989e-07
979,0.07028271902935625
980,9.506718234018063e-08
981,4.923007082552173e-09
982,3.291932925683425e-06
983,0.00012700459521079328
984,2.30973342612435e-08
985,0.00011324938480571693
986,3.179292546039172e-05
987,0.000387008608617326
988,5.333021241684975e-05
989,5.9893477972487914e-05
990,5.045267647721621e-07
991,0.0007537067001613367
992,6.508003955441795e-07
993,1.8760355600199529e-07
994,9.619595520366143e-10
995,1.6409264750106925e-07
996,3.1673475851574606e-09
997,2.668538297519118e-05
998,0.007410964163291588
999,0.0037884674734918423
1000,0.0009521612407048759
1001,2.867493993394617e-07
1002,0.13574915089159448
1003,8.409047201515371e-06
1004,4.6120705108793536e-08
1005,4.911213655922915e-06
1006,0.004454146624795508
1007,3.6291508522056916e-07
1008,0.02460732989175477
1009,6.0459666053069786e-05
1010,1.7573868660556657e-07
1011,0.00023863712103581764
1012,1.0867904678068262e-06
1013,1.4679075167408615e-06
1014,2.778449158135829e-05
1015,1.5329533502524346e-06
1016,2.56683317392319e-05
1017,2.3468078090495485e-05
1018,9.035545447669939e-08
1019,3.8182205902877935e-08
1020,0.002467364552866743
1021,1.3563972460043197e-08
1022,0.000872553753863793
1023,1.0793141815703808e-09
1024,4.244155150034344e-10
1025,0.00036769820189279595
1026,0.00022120684969362316
1027,1.0042727473000066e-05
1028,2.5014154040397904e-07
1029,2.1470860611002926e-07
1030,8.954830943794464e-06
1031,3.056653038239541e-07
1032,2.616105851825719e-05
1033,7.58196068531708e-09
1034,9.278606334596327e-05
1035,1.733823551685031e-08
1036,0.01257085576526456
1037,1.0312697466391106e-06
1038,0.0058853953856831225
1039,1.1448433687467574e-08
1040,0.002750189737814564
1041,0.0006260288274687642
1042,0.0016730470609815492
1043,4.883674550971475e-06
1044,8.496792261252136e-08
1045,3.856094945244612e-05
1046,6.40929078031693e-05
1047,5.130482466122389e-11
1048,2.463079065294685e-05
1049,2.425673464483559e-07
1050,3.5147847762984994e-07
1051,0.0017669393898430905
1052,3.712602465111763e-05
1053,1.658636365160042e-07
1054,0.019509847934114106
1055,0.005118574255204862
1056,2.5937347375556076e-08
1057,8.822385307819924e-06
1058,1.2806175779338072e-06
1059,8.223274376524041e-06
1060,6.009196951554577e-06
1061,0.025349661525233796
1062,3.307040743245069e-06
1063,0.0017000785495703294
1064,8.240789423514051e-09
1065,8.768992409838829e-09
1066,5.191678621956104e-07
1067,1.94389330180583e-07
1068,0.0002895194976534633
1069,1.947301043302387e-07
1070,9.639518630208652e-09
1071,1.0218093483478008e-07
1072,2.294026208936465e-07
1073,0.0002995544254210237
1074,6.152467016565053e-05
1075,1.752773268422112e-05
1076,0.0020133633248475905
1077,2.819538546176663e-07
1078,3.203319000679753e-07
1079,2.5561393643982925e-07
1080,0.0005140900824485847
1081,8.860227530136063e-07
1082,0.0007197009928060556
1083,3.326227196953159e-10
1084,8.899704094436115e-10
1085,0.00032926064080016467
