session_id,target
204,3.951334506994583e-06
205,0.007025271101088879
206,2.08555092700845e-11
207,0.00013950556729265285
208,0.00013902754261059852
209,2.3690364726299666e-08
210,0.0006106423531157238
211,2.241413097733624e-05
212,0.000612806004350194
213,1.2396822520325721e-07
214,0.002065618825618315
215,9.867054125669688e-05
216,0.004627876335123168
217,0.011292751602789062
218,0.003131300829666181
219,0.00011504961870804335
220,0.0005204270544638821
221,0.0008220939802482751
222,7.550652679166876e-07
223,0.006547773155835903
224,0.0015551578694082008
225,0.032247478570861014
226,0.0025447504428147663
227,0.004816350645340604
228,2.374689677923425e-06
229,1.1790790147442802e-06
230,0.0007865829243599998
231,1.8449788088523967e-05
232,4.4666585546411314e-07
233,3.1696870420575883e-07
234,0.0021175237662206135
235,3.403379605948831e-05
236,2.0547560951004595e-05
237,0.001577114398990559
238,0.0022475926966508248
239,0.00011255688217193997
240,0.0018604512279613106
241,1.564093217128003e-05
242,5.439495512871549e-10
243,1.4655759026583424e-10
244,9.362987608002474e-07
245,6.749960958889345e-05
246,2.1959848789751725e-05
247,0.00889774590693329
248,0.00026105732038004067
249,3.185956106617066e-06
250,0.000337214966386652
251,0.012247676528919503
252,1.5078521806001872e-06
253,5.769934937090305e-07
254,7.931863578270464e-05
255,0.0012558702051385083
256,9.040259027122157e-10
257,3.128143501701847e-06
258,0.004540925628518016
259,0.0029813620295725614
260,1.9835857131998077e-05
261,0.00036396260352850745
262,0.00021011766429678434
263,0.00034044872213267807
264,0.0012847129855806778
265,2.3171424606947988e-06
266,3.3483714093001047e-08
267,1.004106949968428e-11
268,2.5812591626099043e-05
269,0.000380422411177376
270,0.0005697296243703526
271,3.414222638504317e-07
272,9.082720659148247e-07
273,1.3127440051574432e-07
274,0.006441100540514326
275,0.0070290583610993764
276,3.366467531215965e-07
277,0.0027770423308501662
278,0.0023094220996781687
279,1.0147557864846088e-07
280,0.0008266880625023726
281,2.815376984349842e-05
282,7.592958613855989e-05
283,0.0014512060295031647
284,1.60038799440566e-05
285,1.2250673127345605e-06
286,5.761716920631505e-09
287,0.006241456049409669
288,4.898453237753622e-08
289,0.0005585911885957513
290,4.804452082334719e-08
291,0.00023626999433728267
292,0.00011918609629990468
293,0.0009484427782716806
294,1.8881981655610767e-05
295,1.8345323174703659e-06
296,2.1228040955104117e-07
297,5.846077586237301e-06
298,4.993125557576475e-06
299,2.5187219184103084e-08
300,4.2278208660555304e-07
301,4.6216159875971685e-08
302,2.7463510936185702e-05
303,1.1930943976821582e-06
304,0.0007756615636573483
305,0.03226580827916254
306,1.1341006678850913e-07
307,0.0007076258737207589
308,7.388849877263667e-06
309,0.00177784507705905
310,7.392566839685028e-08
311,0.0014551468400449239
312,0.0031434097428502212
313,2.638091639366772e-05
314,2.484639733194102e-07
315,0.00022073259920505302
316,1.7599525420539032e-05
317,0.009557821716741638
318,1.038104432263662e-06
319,9.571493913052029e-06
320,2.6788375242520516e-05
321,0.001527449514664469
322,1.3102481777033693e-06
323,2.2373225538450163e-06
324,0.0009038356222138478
325,0.014620211033103948
326,0.0006446700369730574
327,2.37764880840664e-05
328,0.00489383950791221
329,2.3230515073709702e-07
330,5.9218706643836825e-08
331,0.015287393793261736
332,0.0003270405936543726
333,0.44787504583998283
334,4.134694786949505e-07
335,1.3436537800762876e-06
336,1.1710927921921782e-05
337,0.0035895241620240398
338,0.013554986052982422
339,1.2665173778925319e-06
340,0.0011450862644554023
341,8.255330962956685e-08
342,0.0018403235043965988
343,0.0034288830074283585
344,0.0034778483999447045
345,0.0005673159001013102
346,1.0931348468848658e-05
347,0.8653879293280793
348,7.615090393993134e-08
349,2.1808723708266863e-08
350,0.010458018780112018
351,0.00020332375779991897
352,0.0005539978111010429
353,0.01628611251214686
354,0.0006708567855738277
355,0.0085061587248065
356,4.9634612083205265e-06
357,5.000684436317625e-05
358,6.282875565210354e-07
359,8.637270367134934e-05
360,3.87609036571615e-05
361,0.0003851326426627493
362,0.00014905275525380684
363,4.760665179443736e-06
364,6.341113903208426e-05
365,2.2949808915415566e-10
366,6.194635335362122e-11
367,7.084657735879256e-09
368,0.000619643555736506
369,0.0038496296601615567
370,3.1686066777922656e-07
371,0.0011629451746639904
372,1.5823810510948012e-07
373,1.1325035296510438e-08
374,1.9737005074897035e-07
375,2.736258547838304e-06
376,0.00387371532275115
377,0.00013382472705726856
378,2.901771104230983e-07
379,3.193614610862249e-08
380,6.105412987032808e-06
381,0.0005513305494729073
382,0.00391565374435507
383,8.975787066072781e-07
384,4.181949061210548e-06
385,0.0042127778100418635
386,1.4271298541222067e-05
387,0.00031328381201884006
388,0.0016013269394526523
389,6.309773215065833e-07
390,1.195192290011237e-06
391,6.13501090319934e-06
392,0.0008203000148281598
393,1.8598154247070089e-06
394,4.865876369799309e-08
395,1.6672748129277656e-06
396,0.00029735958911879836
397,9.232359579272584e-06
398,0.00014189533578446098
399,1.7676292872875003e-10
400,0.00010585028103935578
401,6.607895828773761e-08
402,3.2314101964639215e-05
403,8.075284027743357e-05
404,0.15912065095658307
405,0.00011781620936042212
406,0.0016662813304813599
407,4.688660276161322e-06
408,1.611580065001176e-07
409,0.0036791240040254455
410,0.0002808099376138735
411,4.930979397430898e-07
412,3.7705157887873884e-08
413,0.0005106054511748897
414,1.347617045322827e-06
415,3.8228993230064305e-09
416,7.148658406707491e-06
417,0.005067715619541198
418,4.928627787566257e-09
419,2.0618897345110268e-06
420,0.00030109206727395446
421,0.0028273800415073284
422,0.0011734156932001706
423,2.9364027670086155e-06
424,1.3507109160654096e-06
425,3.0673877796479677e-10
426,0.4659454687909788
427,9.802226790639437e-06
428,2.4353195530192394e-11
429,6.784859741281235e-06
430,2.6057078887801377e-07
431,1.4023584824882735e-08
432,0.0034129377379933843
433,7.049132701257728e-06
434,0.0007610565194746691
435,1.0561075948274186e-06
436,0.00013767789288401946
437,6.9212688722648035e-06
438,1.1767377504329311e-05
439,1.6016837200163823e-06
440,4.277771913521834e-09
441,3.27504961371361e-06
442,1.0901217367155783e-06
443,2.9852345655722893e-07
444,3.7350523305804193e-06
445,2.5300175056757584e-05
446,0.005812425630434209
447,3.3061718229581796e-06
448,0.01177943152110676
449,3.466975756267739e-06
450,6.544734064620517e-05
451,0.0005755812105750435
452,2.392468254985673e-05
453,0.0008339232958610016
454,2.466500230003484e-07
455,1.4637873638653838e-06
456,3.556822073262041e-05
457,2.6442297696259966e-07
458,0.00041819714532690045
459,1.0235364368766136e-05
460,0.006823280499112227
461,6.6980678879348164e-06
462,6.263877471680355e-09
463,6.9878212361085285e-09
464,2.0189280490725393e-06
465,0.0012264327267891716
466,7.372597744266738e-06
467,0.0002028810385069957
468,3.082136610710399e-06
469,1.0906019893018394e-05
470,3.216206943982809e-05
471,0.010784309167024353
472,1.1279828543180026e-08
473,0.0022070341689136613
474,3.1161947201194537e-09
475,0.020401602728968564
476,2.0801733920510401e-07
477,4.266649359606939e-06
478,0.00034759605850103625
479,0.2589823103105176
480,4.6337351370258566e-05
481,0.002868510004514404
482,0.00018614000376259766
483,0.029303382614992247
484,0.001084938029428394
485,5.592826780369018e-05
486,1.083460485176919e-05
487,4.443627291539777e-06
488,6.225778714025655e-07
489,0.0030682547266554726
490,2.2079080448608729e-07
491,0.010963698789294034
492,0.0018444422927180357
493,0.0011112329782747583
494,9.50724397577626e-06
495,4.007354883964681e-05
496,0.009682656472570729
497,0.00037474069394323955
498,0.0012348442041343563
499,3.818924221650017e-12
500,0.0038109771577360782
501,1.868032444065245e-05
502,0.012833349675381973
503,0.008513105313525574
504,0.00030159738828823855
505,0.00024743442135519714
506,8.214816593316288e-08
507,0.0009923496369650343
508,0.000590074738365333
509,1.4079059812907737e-07
510,5.22991449841034e-06
511,3.2394314018552953e-09
512,0.0002536416910722954
513,9.745163830885978e-06
514,0.0025185725190194695
515,3.29943863486696e-05
516,0.0011947844855241863
517,5.93838295182744e-06
518,2.2154075372528373e-07
519,4.32455666775492e-06
520,5.879053921339415e-07
521,0.02431378186105568
522,0.4537559829835883
523,5.690551363368279e-08
524,0.005291846530167117
525,4.226093908943965e-05
526,4.552071513782752e-07
527,0.001561995938456412
528,0.00013170302502643757
529,5.249507894757006e-06
530,6.2934889502300696e-09
531,1.549075524374932e-06
532,3.272749772832518e-05
533,7.243264674958128e-10
534,0.4233337170642398
535,4.417651558027766e-10
536,0.0009253075615513753
537,0.0012824458783682407
538,0.0036966807139540386
539,0.0006301728366092099
540,2.3967019905658852e-08
541,0.0003766944293587629
542,4.198320694412093e-06
543,0.0011974819144836592
544,0.010387900408275043
545,4.0866033806948714e-05
546,9.52728070089854e-07
547,0.0024404630946499545
548,9.194809131606645e-08
549,0.003195330514614823
550,0.0003219128881446681
551,0.002564203884673477
552,0.00037666619556253806
553,1.4560709591009552e-07
554,3.785409604254252e-06
555,2.083482811431371e-07
556,0.012038087627053811
557,2.4504870538043607e-06
558,0.00027649745711382634
559,8.031428409074196e-05
560,2.431275119855768e-06
561,7.529500631850583e-05
562,0.0007644355720639032
563,3.47988760311431e-06
564,0.0002534663033776648
565,0.0010663007355403936
566,3.9378246333506376e-05
567,7.4885939790275e-08
568,4.048613192949034e-06
569,0.0012514334866050236
570,1.0392757698481065e-05
571,5.2901772774754364e-06
572,0.09359048014179154
573,9.173076352203186e-09
574,9.78614900752569e-08
575,7.860437871256293e-10
576,0.0030730873955975143
577,9.382285709234439e-05
578,2.9908423460528734e-08
579,9.257207444805568e-05
580,9.090360512071292e-05
581,0.008630722069140107
582,1.4515931054830482e-05
583,5.967146675079953e-06
584,0.28036402021990825
585,3.573346343272708e-05
586,6.866946054995924e-07
587,0.0017735850121234618
588,1.0274877653098599e-05
589,0.002105381476217759
590,4.7770074146703076e-08
591,6.359202771980984e-06
592,2.8978054051753607e-09
593,1.7874105616107472e-11
594,5.1319433174150424e-08
595,0.00012383658062474303
596,0.000116500472008555
597,0.00023463300737442446
598,5.01018358849469e-06
599,3.609457465177309e-05
600,0.0033198625690640097
601,0.004223492270434339
602,0.012663263323632152
603,2.592904636205162e-05
604,4.657090831018321e-05
605,0.012812326546275283
606,0.001107880019729803
607,0.006735566290855281
608,0.00025875785606223724
609,0.00022049511484921902
610,1.3256674941923933e-09
611,1.0008844289966248e-06
612,0.05234265779731908
613,2.1069263405847594e-08
614,1.2837353000100238e-06
615,0.00025825962063977617
616,8.305079010143567e-05
617,2.524390189928353e-05
618,4.257593619309683e-08
619,1.485570123122151e-06
620,0.010157759679365183
621,1.593574075328806e-06
622,0.20792035790042115
623,0.001495668771920626
624,6.507984164866046e-07
625,0.04751109866157521
626,0.001018223040291807
627,2.3633915904020246e-08
628,5.032104238776149e-11
629,0.00026049020586304194
630,1.9336218363356576e-08
631,2.734323874448815e-05
632,0.0032436650005019025
633,0.011769567008606787
634,0.0014570033888304025
635,8.061215571037897e-08
636,3.1007322588913736e-06
637,1.2794768792701244e-06
638,0.0022070341689136613
639,3.032854480302804e-06
640,2.1546753456195626e-07
641,0.0016108350791372585
642,1.7170675110177936e-05
643,0.006268248181502319
644,1.1933380930990076e-05
645,0.009718061695648242
646,0.0002547005182462762
647,9.308217225586629e-07
648,8.296242562039025e-05
649,0.0004926208511819431
650,2.152820607391649e-06
651,0.0004961453766171462
652,0.13537498141137455
653,0.0005182708462839783
654,7.2865107945626565e-06
655,0.018810596696354952
656,0.015913693314179318
657,2.8248275733520825e-08
658,5.762275728161121e-07
659,0.00029631016798149085
660,0.0001991085428325553
661,2.2116124493259827e-05
662,1.804862619217796e-06
663,1.9214549623460862e-07
664,9.792095870740979e-05
665,1.2656146360354165e-05
666,0.0007905048825117258
667,7.288857377073921e-05
668,0.007021699563487394
669,1.1061110424329902e-06
670,2.691944864154998e-08
671,0.003224604754984812
672,0.03737208977421608
673,0.0677246188994423
674,0.0008819305641981813
675,0.004025288869540285
676,0.003848616352777376
677,1.113756601469966e-05
678,0.011961242844017433
679,9.8935018273625e-06
680,0.002164014866725702
681,1.6501252531313552e-06
682,2.15620564109244e-08
683,9.121512757765282e-06
684,0.0033302010870620083
685,2.6057078887801377e-07
686,3.729037323576196e-05
687,9.877969458378652e-05
688,0.01359805960607224
689,0.058278146905102586
690,5.904075102544703e-06
691,0.0001136630049633388
692,1.2224511310127032e-05
693,0.0012750465590077847
694,0.00043546493743433647
695,7.805531283391587e-07
696,2.9568002188647188e-05
697,0.0006302249292366117
698,0.003131300829666181
699,5.2473780697387964e-06
700,4.2968085268715655e-06
701,5.8932622287197274e-05
702,0.00012392403365379115
703,3.4881608776205878e-06
704,0.0003908832969721695
705,5.387690972028197e-06
706,1.9226217194365237e-06
707,3.3567567048496396e-07
708,2.2104115631094343e-06
709,0.04081221377246559
710,4.496711868415688e-05
711,0.00013583859710578417
712,4.788461747275431e-06
713,1.3138243789890816e-06
714,0.00024020523645241834
715,5.45103994527164e-08
716,4.599559539939488e-05
717,0.0018295738040583743
718,3.2208982387543655e-05
719,1.7018922853761352e-06
720,1.0224378241829902e-07
721,4.087313671728164e-06
722,2.051486430350488e-06
723,0.002524380770332522
724,0.00025144752830724926
725,1.6971479513116804e-08
726,8.471071632507125e-08
727,0.015512012795410793
728,0.05158121602307466
729,0.006005848488941018
730,0.004333668329402606
731,4.640069670443115e-06
732,4.055800462828341e-06
733,6.043602987092381e-10
734,8.084076141587506e-05
735,0.11268883701381462
736,4.866763181259353e-10
737,8.078387238707565e-08
738,9.575865981353573e-05
739,3.5863470525805143e-06
740,2.1771729617827685e-05
741,1.4250645018779854e-06
742,0.0010932675911376562
743,0.005044355388119155
744,1.178954563382153e-05
745,0.001226435252538821
746,0.00011931803091899952
747,0.0004062385259571412
748,1.399053575903584e-07
749,0.0003629171986232046
750,6.1564914151987005e-06
751,8.572865498075133e-08
752,4.546968543634609e-08
753,5.441358405967168e-07
754,1.5725822884476602e-06
755,2.7472588062538757e-07
756,0.00014842304773437465
757,0.008056474824469443
758,3.4798170163525585e-05
759,8.03685249668187e-07
760,2.7874857797155414e-06
761,0.002948893511927773
762,9.654941833668148e-06
763,0.00477580310090041
764,4.317628071873959e-05
765,0.0007331661267738578
766,1.3323350664459843e-08
767,0.0006584033129249982
768,1.3634326372844865e-06
769,7.580117841378312e-05
770,0.06977825351060023
771,0.0004893819131076735
772,4.529210100858115e-06
773,2.064871137388766e-06
774,0.001007254152214913
775,1.4722666993598531e-06
776,0.04574989007961596
777,0.0003274964485709964
778,0.00012201906869978165
779,1.1488537964998357e-07
780,8.869916566587952e-06
781,0.0034739232940745345
782,0.04934672172772533
783,3.044185004695359e-05
784,1.0084761093525218e-05
785,2.813048594001878e-07
786,0.005890690538592569
787,9.93373844009058e-07
788,5.34968450293428e-07
789,0.00021022238309842409
790,0.0002753918601747043
791,0.0008271854705504304
792,1.7646322356872556e-06
793,0.0003382761814918443
794,0.0044110071408582025
795,6.126040039096702e-05
796,6.725376984640267e-09
797,0.0006213352170485526
798,3.756533008823422e-08
799,9.099181038794624e-08
800,0.0014319694722749177
801,2.5643244032268512e-05
802,0.003175569402045247
803,7.439488167791767e-08
804,8.173331631493957e-06
805,7.305994527386843e-06
806,6.917060774787734e-12
807,1.3560095813917612e-07
808,1.0482190547756257e-08
809,0.7538495304210442
810,0.00017874159511702082
811,9.954968689890466e-08
812,0.002252360051582443
813,9.06267441241841e-05
814,0.004277785292078645
815,0.031589111191555434
816,1.1999361286904183e-05
817,0.0025507399065657333
818,1.5418262873035866e-05
819,0.00022693674408256746
820,0.0283850297689376
821,2.4086601392425096e-05
822,0.0029414815078059797
823,0.0007558403818222043
824,8.277803317977897e-07
825,0.0014205155871562481
826,8.114654895785653e-07
827,0.01175713365707025
828,5.601863833223105e-05
829,0.0017979483203160976
830,2.0523715852156823e-06
831,0.4975766818847411
832,6.895434728726948e-07
833,6.010963422850273e-07
834,3.4694421919351967e-07
835,0.0010156599454655853
836,6.00855363051923e-06
837,1.712464209601582e-05
838,4.217140582090492e-06
839,0.0004715057728415223
840,1.3484783368069748e-07
841,2.811589781402494e-05
842,0.0003821041729075884
843,0.08371492762967084
844,0.007049253192715313
845,5.095207946803502e-06
846,4.8237937622039974e-08
847,3.0187117017171737e-05
848,1.5605294752500438e-07
849,3.025671774115633e-06
850,1.1073119736350979e-05
851,1.1732005334630815e-08
852,9.85434147985037e-07
853,0.0012223701762852357
854,6.630661483704141e-08
855,1.1214635268426018e-07
856,1.0221433607825569e-07
857,2.374063499745915e-07
858,0.0006170386778126259
859,0.0022475298171521774
860,0.00017021308182545516
861,0.002396228791101725
862,0.00011070469050763596
863,7.62518809152844e-05
864,1.7261005415629335e-06
865,6.669164677548788e-06
866,8.26474417766192e-05
867,3.538077347819686e-06
868,2.9387237320756344e-05
869,9.03408233406981e-09
870,1.9962359945345124e-07
871,1.191877131102647e-07
872,0.00014388324964525098
873,6.651607653314814e-09
874,1.1486145849257427e-05
875,0.0011180082051500013
876,0.0025084968977698813
877,2.6331648694042166e-05
878,7.133627155453195e-06
879,2.0869012042662152e-07
880,0.00011031017325139308
881,6.04082358477249e-06
882,0.003342713137176256
883,0.05298515281975172
884,0.007518524201199845
885,0.00020321860828376992
886,1.9737074852603432e-05
887,1.4398254277537168e-06
888,2.7150860632374428e-08
889,0.001365801837408551
890,2.524998396952321e-08
891,3.059358303476911e-07
892,0.0005849143435366382
893,1.6158815806083274e-07
894,0.005745935279413553
895,0.00018733621999958961
896,0.22329626665134297
897,1.5301350793052189e-06
898,0.07170020170320202
899,1.7432328705015167e-05
900,0.00013291787359926376
901,8.426463245133393e-05
902,6.243341927615404e-05
903,5.49907410242772e-06
904,0.006396723047995058
905,3.065350934096693e-05
906,2.517160255350263e-06
907,0.010833404354658953
908,0.0009539894925582418
909,1.2399306266730624e-06
910,0.0001601376110284011
911,4.841205926193259e-08
912,7.757257638510883e-06
913,6.654295842219262e-07
914,3.8810651712207044e-05
915,0.0011465072479780504
916,0.00010666185916188443
917,5.938232036388272e-05
918,2.395491901660884e-06
919,6.271467577968732e-07
920,0.07751854654280164
921,0.0029689189892875304
922,5.2541085537820874e-08
923,0.00028096390584888225
924,2.3518646943025547e-08
925,0.0016304727723968238
926,1.523493207745512e-09
927,1.9357995562913516e-06
928,0.003614231743867372
929,0.0012453560272139776
930,0.3729976451971935
931,0.0022070341689136613
932,0.0002397969849143838
933,0.00010420158408423036
934,2.60712004915285e-07
935,1.4566055376597379e-08
936,5.990761747064928e-06
937,2.898091299761766e-07
938,0.010556009180006086
939,0.0003580882991288669
940,0.00011249140967314189
941,4.014558655279956e-10
942,0.0001688575176631587
943,0.2792854411127051
944,6.185226575590562e-06
945,0.00912155258135476
946,3.2418388360288337e-06
947,8.545487791005271e-08
948,1.5755255617118686e-12
949,6.098427614204052e-07
950,6.575827220917498e-06
951,0.0001504025209674818
952,4.835504249450301e-06
953,3.245402982075866e-05
954,0.008844198511576121
955,2.0036245878212765e-05
956,2.1027074271230363e-08
957,1.3910052940685435e-09
958,4.5563386739095213e-05
959,0.017528232634938475
960,2.866086798412009e-08
961,1.6057658745927717e-08
962,0.001116168083348246
963,1.1917568798701119e-07
964,0.03682832809607874
965,2.6432097244028517e-05
966,0.0009879205017573737
967,3.4284355687905985e-07
968,1.9833072372149568e-05
969,8.19606189742836e-10
970,0.00016082274005066875
971,0.00014738725809445568
972,1.6535380133900962e-06
973,1.2124266643861784e-05
974,2.8813454383653555e-06
975,1.0893327764773385e-05
976,2.031997606215726e-06
977,0.0001596900341782503
978,1.2101898042999585e-05
979,0.09686280690347025
980,8.323750703755245e-09
981,1.582424416887868e-08
982,1.0050747943506502e-06
983,0.000534358713092909
984,2.1618787217452321e-07
985,0.008829693399348637
986,0.000575208413354093
987,0.0019894643868550136
988,0.0001107510286779987
989,0.000224592952626799
990,9.008905463086053e-08
991,0.001573717707083719
992,3.316367739667881e-06
993,1.5236822611051873e-06
994,6.912678136365068e-08
995,2.3261841111962597e-07
996,4.333947169257493e-09
997,0.0057469079477997925
998,0.005888965894480023
999,0.0027051322579745548
1000,0.014550839186165327
1001,4.706316283460512e-07
1002,0.16680565527577682
1003,6.042819671633739e-07
1004,9.45362638290024e-08
1005,5.579679934245405e-06
1006,0.0034605810223029723
1007,7.613856110949943e-08
1008,0.056640423931239095
1009,0.0015379034154875163
1010,2.2611764773855836e-07
1011,0.0006773291482436762
1012,1.1613163443689137e-05
1013,8.959768526922148e-06
1014,1.5232963087502547e-05
1015,7.423493098727763e-06
1016,6.757658385115767e-05
1017,0.00058335462224073
1018,3.451803946880065e-07
1019,1.5396795432178036e-07
1020,0.000783098544659855
1021,8.53865874630763e-07
1022,0.0002509886018596691
1023,6.077098000825966e-09
1024,6.12110047194839e-09
1025,0.039164140698087234
1026,0.0011629451746639904
1027,1.4422829176028013e-06
1028,2.0801870025761947e-06
1029,8.552860490619639e-07
1030,0.00045153399505338117
1031,8.403922936184375e-07
1032,6.435444298140641e-05
1033,1.7437264133176788e-09
1034,0.0001279319684704583
1035,5.15142821622919e-09
1036,0.010020225509963735
1037,1.1021120953530715e-05
1038,0.0038575636396280537
1039,8.325524327536424e-08
1040,0.0009781610491253491
1041,0.0015871176508216514
1042,0.0008126736061098846
1043,1.2792840320754303e-05
1044,1.8765813822062926e-07
1045,0.00011669293337905681
1046,5.0368405251122213e-05
1047,4.3698464612092554e-11
1048,0.00017536922431937686
1049,4.1101277978395705e-07
1050,2.1314758293458966e-06
1051,0.0016301892717146406
1052,7.151887889510523e-05
1053,1.7769560176805857e-07
1054,0.025406827860420526
1055,0.0019386745945858257
1056,1.3423042071974607e-07
1057,4.096532946202844e-05
1058,1.2441581242099672e-06
1059,0.0004172877514269709
1060,0.00015080027878499924
1061,0.010471739806974379
1062,7.500618683521339e-06
1063,0.00078059338259654
1064,5.1856022060373886e-08
1065,7.642213473240309e-09
1066,7.735361963620404e-07
1067,2.389685720382604e-07
1068,0.001384134796724705
1069,2.1619088887928174e-07
1070,1.3118883121523148e-08
1071,0.00020908475177606705
1072,1.7229379474711157e-06
1073,0.00018880825954622414
1074,0.00012238761124456248
1075,3.639915633177858e-05
1076,0.0030419385397390543
1077,2.47864646807581e-06
1078,1.8952662272174188e-06
1079,8.689167160920716e-08
1080,0.004911137329215982
1081,1.4667299995600195e-05
1082,0.0011067705255753345
1083,3.346590969267882e-09
1084,9.970963044245562e-09
1085,0.000799710542202884
1086,0.025037056877259455
1087,0.05330047718134145
1088,2.2901250829164245e-07
1089,2.4719745579784894e-07
1090,6.880632371671949e-11
1091,1.3414060315514453e-06
1092,0.00017799495890012942
1093,0.06795458167311874
1094,0.025902708255895354
1095,3.389509569226062e-06
1096,0.0001694323121501854
1097,1.736053288735782e-05
1098,1.5350528476273953e-05
