session_id,target
214,0.002861826412695795
215,0.00024302244008791798
216,0.00508245612154561
217,0.017682329499702932
218,0.006539146995510778
219,4.604061561166611e-05
220,0.001534635509046505
221,0.0012889998989200424
222,4.12334588536109e-06
223,0.01412344230983638
224,0.003308121620355379
225,0.04725377790968735
226,0.004814468334177009
227,0.0066287705915497345
228,1.8142354566710956e-05
229,3.0766574667933414e-06
230,0.0015158616124404203
231,8.925910414244175e-05
232,1.2638892164848598e-06
233,2.4546925274411454e-06
234,0.0025880359611881953
235,0.00014590510423591877
236,0.00010618197878867864
237,0.0036701972945278063
238,0.0038039448259497553
239,0.0003571994814728286
240,0.002778898215292019
241,4.935469698979049e-05
242,4.57181696183173e-09
243,1.1346377990869192e-08
244,6.145811782281755e-06
245,0.0001403203050873549
246,0.00018487570583857518
247,0.014118728754924216
248,0.0007437538481967514
249,1.7537880816314215e-05
250,0.0009278137903612106
251,0.005358080099982163
252,1.1178126239401601e-05
253,2.210403299971881e-06
254,0.00019341973113662893
255,0.005182224394361417
256,6.170314188759941e-08
257,1.1531621544733172e-05
258,0.0055445935238208795
259,0.005084107281838297
260,3.537913942336928e-05
261,0.0006456764624940505
262,0.00030081925585360905
263,0.0005891613918750214
264,0.0009928213359428322
265,1.0137924641518038e-05
266,4.940194194320611e-07
267,3.2382492802582708e-09
268,7.806063476006941e-05
269,0.0005815497751069657
270,0.0006255439251853162
271,2.9667315191206742e-06
272,3.4874641015018634e-06
273,7.319758788362209e-07
274,0.004269722400757122
275,0.005278324429132419
276,6.711637877532403e-06
277,0.0060846657996443615
278,0.004291450471882838
279,7.90858133739182e-07
280,0.0014065579397067093
281,7.497947996537392e-05
282,0.00029392664833036196
283,0.001450643732255178
284,5.064668904983599e-05
285,6.680330188817474e-06
286,3.034666379586873e-07
287,0.006470845965392362
288,7.670643755599748e-07
289,0.0013258138437944338
290,1.2042716095158675e-07
291,0.00041264052729603434
292,0.00033235964361566636
293,0.001681724775150847
294,7.942457167491309e-05
295,5.64454495410611e-06
296,1.0351875099213715e-06
297,2.4595064019077685e-05
298,5.622283036759975e-05
299,6.293168440717886e-07
300,2.7340569374906444e-06
301,1.1538734826707354e-07
302,0.00013568146708802076
303,1.892948745475356e-05
304,0.0003753911353883838
305,0.038930231642535576
306,1.4612819945469207e-06
307,0.0014324420583355928
308,3.250505405031271e-05
309,0.0029691155611750097
310,4.844387677905922e-07
311,0.0025375610691120635
312,0.005956534962963335
313,4.801989421412343e-05
314,6.996031253264128e-07
315,0.0012646675990690074
316,0.00010665983807366522
317,0.005261605992975076
318,3.921236101839164e-06
319,1.7305617483565986e-05
320,8.423182972551548e-05
321,0.002592757973287656
322,4.885486518963382e-06
323,1.1513325373997087e-05
324,0.00037880066542663886
325,0.016610758304913553
326,0.0007061593128301265
327,9.841198556884362e-05
328,0.004269734822190883
329,1.452559242564788e-06
330,2.638458890048469e-07
331,0.025565074086419542
332,0.00013206621410951337
333,0.4064014972395538
334,4.4485452948457895e-06
335,6.528013854066043e-06
336,3.99149025722465e-05
337,0.007683948814345345
338,0.022279193023631225
339,1.2391523263852043e-05
340,0.0013009590201669185
341,1.2205413944103216e-06
342,0.006471203590386539
343,0.0028054558173767645
344,0.00881966207437671
345,0.00028644319727238164
346,3.6818085844600036e-05
347,0.5757393072676513
348,3.189976284093529e-07
349,4.6947723257955996e-07
350,0.01825750939076656
351,0.0008885892279168783
352,0.0007785928999308075
353,0.028477591611693602
354,0.001776268253531119
355,0.008476257171751956
356,9.12849786262776e-06
357,0.0002189570654371967
358,1.2643881612291322e-06
359,0.00037199881485523034
360,0.0002672531584613171
361,0.0013099317543904959
362,0.00021447336261224984
363,4.0348133270532435e-05
364,0.0001465542325555765
365,9.774039941860864e-09
366,2.1573425848298123e-09
367,5.3164676801451506e-08
368,0.0011989103608931687
369,0.0028137142462853694
370,3.5714226967733512e-06
371,0.002011432073453246
372,1.706062945443552e-06
373,3.785653755726739e-08
374,2.397175365649864e-06
375,9.971346911327394e-06
376,0.0013631831351470255
377,0.0006541658412985809
378,1.2311917933467116e-05
379,7.374723532586172e-07
380,2.2926729743509954e-05
381,0.0013359894969784895
382,0.006920433404817398
383,7.183522672068491e-06
384,5.643843141499411e-06
385,0.003744489116521974
386,5.308098878127813e-05
387,0.0006721922233385895
388,0.000894144219647449
389,5.704060895593209e-06
390,1.24323445796931e-06
391,3.9222705406752994e-05
392,0.0020661026349663735
393,2.978988352239165e-06
394,1.252155432949115e-07
395,8.561240816140615e-06
396,0.0007484571657349783
397,5.7664852818891083e-05
398,0.0005595981781263118
399,5.9602314666737834e-09
400,0.0004659991303075057
401,4.959746323382705e-07
402,0.00017348991130338793
403,0.00019208521045321352
404,0.15084023206858702
405,0.0004864242907692747
406,0.002925954979166507
407,2.3634926054366326e-05
408,8.790688506337842e-07
409,0.0022634401540726485
410,0.0012799265991694023
411,3.493785110236514e-06
412,6.190606678970009e-07
413,0.0012816068627262956
414,2.455626174584128e-06
415,5.0690247183376216e-08
416,1.8913723234288433e-05
417,0.008672114674176556
418,3.782295881808853e-08
419,3.208456993916337e-05
420,0.0010230789670491551
421,0.0038365223050019033
422,0.0020313784538914473
423,5.293964834533709e-06
424,2.243404364136393e-06
425,6.591171828088544e-09
426,0.1584210890104161
427,3.230985223607803e-05
428,1.4159804338803501e-09
429,3.6072458187099064e-05
430,1.6484653836238403e-06
431,9.051272182187114e-08
432,0.008728955442050131
433,3.730871396483259e-05
434,0.0018768515945917685
435,6.6014260401243246e-06
436,7.698800613615818e-05
437,7.91815581845923e-06
438,4.1027035906832234e-05
439,4.855111449336567e-06
440,8.769387821144295e-08
441,1.3425442489911512e-05
442,8.158051675565295e-06
443,2.8462911607492136e-06
444,1.035129268539014e-05
445,7.421330810130622e-05
446,0.01144811885925075
447,4.667293007803733e-05
448,0.0134329820555489
449,1.2581896149553416e-05
450,0.0002559519910010757
451,0.0015950174200955432
452,0.00012587555515794545
453,0.002529675198780701
454,2.158086153926975e-06
455,8.070504472949605e-06
456,0.00018781481588629455
457,3.423073109046651e-06
458,0.0007843164192362548
459,3.904250133455192e-05
460,0.01446791657243499
461,2.591756701018239e-05
462,9.802086954249921e-08
463,6.926292263943727e-08
464,1.224167515955456e-05
465,0.0023642829404092766
466,8.752552547003172e-05
467,0.0009315603457743056
468,1.1279308679683512e-05
469,4.176447943250794e-05
470,0.00010777699482970263
471,0.020105228172874284
472,3.847445583511591e-08
473,0.004652327189875619
474,3.451429850595271e-08
475,0.013867594626029874
476,3.5219132627130698e-06
477,1.5234893642881588e-05
478,0.000540741019029495
479,0.3215386727613202
480,0.000253323355666149
481,0.005795752761004439
482,0.00016373216007659053
483,0.02989454343534571
484,0.0036405891265935356
485,0.0001582140730838078
486,1.5601930660001112e-05
487,6.456206434996306e-06
488,3.1013148199023937e-06
489,0.0030263965195723485
490,2.181816447797783e-06
491,0.013175004695472134
492,0.002352691089741483
493,0.002645957051146054
494,7.083801187833332e-05
495,8.480976221336666e-05
496,0.01990124619547031
497,0.0009767027835445815
498,0.0021134898134802173
499,1.7903520617181596e-09
500,0.008853077214360223
501,4.425582829510319e-05
502,0.007699802799778749
503,0.01914605425624458
504,0.0013581295817729298
505,0.0008702926849467403
506,4.445122928283475e-07
507,0.0014389013554198513
508,0.0014934148063235311
509,1.3901794885436295e-06
510,9.873862443479737e-06
511,6.746511191651967e-08
512,0.0006146559127235462
513,1.4576614813562293e-05
514,0.005628455475035077
515,0.00010716935150292035
516,0.0022440710955378747
517,2.0459846614253266e-05
518,1.5557424817363342e-06
519,1.436894378112766e-05
520,2.67561035841206e-06
521,0.034668715761253494
522,0.2967153058104771
523,1.0348826013572674e-06
524,0.003375381137907121
525,0.0001022360160423825
526,2.6798901207954547e-06
527,0.004956313327097989
528,0.0004524633635613
529,2.0649862858993482e-05
530,4.1415879588051945e-08
531,9.948358309026047e-06
532,0.00013949196654007218
533,6.4065106587397706e-09
534,0.2114222348520891
535,8.390839862207414e-09
536,0.0015497314354922887
537,0.0027448037716667263
538,0.009712085243685291
539,0.001339520515214606
540,3.5917450982151153e-07
541,0.0009721118191810765
542,1.206132033008034e-05
543,0.0013023595091614382
544,0.015816988854433174
545,0.00021234909362361653
546,4.541196153502471e-06
547,0.0023926224988026898
548,2.555777644474042e-07
549,0.009083826444835751
550,0.001087688801824282
551,0.004695103245669529
552,0.000123550667546
553,1.143509198869538e-06
554,2.496832394151879e-05
555,1.9436807772093973e-06
556,0.011966614948274903
557,1.0856490899232287e-05
558,0.0024805080937141135
559,0.0003809116150805358
560,4.955039842272843e-06
561,0.00031998052114249026
562,0.0014389684170910404
563,1.0071827118051495e-05
564,0.0002931779595954625
565,0.0010405368476169494
566,0.0001286438945987789
567,6.731580997844534e-07
568,5.440959291558373e-06
569,0.0009646069523455679
570,2.1951339535193896e-05
571,1.8411691524908968e-05
572,0.03473790185772208
573,3.0283369597825825e-08
574,8.009360686478059e-07
575,7.010532852669464e-09
576,0.005171106352846902
577,0.00028894208191898357
578,9.733440381374427e-08
579,0.0005637782314596322
580,4.0622197866254595e-05
581,0.021847449025337036
582,0.00011667485129362655
583,2.3404157151012972e-05
584,0.34849583938436235
585,5.9292691666681206e-05
586,3.9306386476964815e-06
587,0.006956966251119199
588,4.327346823847024e-05
589,0.007022329162143031
590,3.371253786445933e-07
591,2.3644567240678544e-05
592,2.4743213490058936e-08
593,2.545804157903071e-09
594,8.122233048063802e-07
595,0.0003362866828344224
596,0.0003678103495358609
597,0.0008286480377238347
598,1.6845964049107266e-05
599,0.00030218115960984617
600,0.005780402990520261
601,0.003327574302004308
602,0.01597536569918097
603,0.0001397925958044935
604,0.0001382821843121751
605,0.009175244481957959
606,0.0018991483219854717
607,0.012235074050806592
608,0.0016246880445106517
609,0.0011236423403076558
610,4.247045324102615e-08
611,2.2547247102174607e-06
612,0.0291957047121606
613,6.64839740404947e-08
614,6.088074500758548e-06
615,0.0004522175915860412
616,0.00033528986302486176
617,5.631428714407481e-05
618,5.876056307088928e-07
619,7.17070827651657e-06
620,0.020561550472637937
621,8.32607582860687e-06
622,0.11934179799601599
623,0.003712781275350837
624,1.314394071463175e-06
625,0.11310550799830411
626,0.0014673332127273383
627,6.533310522283559e-08
628,2.4082384015905958e-09
629,0.0013168361997287772
630,6.102094237360911e-08
631,0.00015473515495617677
632,0.0028818278306534683
633,0.004280899269609947
634,0.0030651109087331914
635,2.4977137900522743e-07
636,8.335033730448289e-06
637,1.4760656969152075e-06
638,0.004652327189875619
639,5.470193390771448e-06
640,2.7465421567076286e-06
641,0.0020448195297351306
642,4.7157570857389445e-05
643,0.014044979343912743
644,4.4196075301328536e-05
645,0.022316162868833155
646,0.0009806814473341415
647,1.986914198664921e-06
648,0.00037092555369748606
649,0.0013315420053576208
650,5.382453909474403e-06
651,0.0009086500939743276
652,0.11098171827415583
653,0.0007776748115192335
654,3.3031057736740454e-05
655,0.020163572952208
656,0.03098271292293796
657,9.354524361325468e-07
658,3.5470049596538167e-06
659,0.0014695590760022811
660,0.0005797072454595763
661,0.00012834997537064725
662,3.4146113051765705e-06
663,1.7777361069611097e-06
664,0.0004288674973212151
665,1.8015451589525953e-05
666,0.0012729583962260555
667,0.00023754678447490284
668,0.011429048832964476
669,5.985709277547963e-06
670,7.42308157473523e-08
671,0.008204358539981879
672,0.07828626076509689
673,0.09840812463647827
674,0.001654322714277732
675,0.005619376614300233
676,0.004074225632477656
677,4.0729406210274574e-05
678,0.015600664638684222
679,1.7053416356876142e-05
680,0.002837374132617539
681,1.0529276284318796e-05
682,5.959530198292605e-08
683,3.12134230306177e-05
684,0.006218987074833908
685,1.6484653836238403e-06
686,7.020868793613913e-05
687,0.0003093463893785887
688,0.022291217642175665
689,0.04886068033309269
690,3.7380712651839015e-05
691,0.0008503130371135516
692,3.739978222996884e-05
693,0.0009126550828492174
694,0.0016186156386016658
695,4.263163099399452e-06
696,0.00015412269776267544
697,0.0018503221682226523
698,0.006539146995510778
699,2.142034560895165e-05
700,8.373648070927781e-06
701,0.0003294895524243013
702,0.0004579299221313958
703,9.902645986292545e-06
704,0.0017732740005685543
705,2.280792610623744e-05
706,8.997562167290206e-06
707,8.859705954494531e-07
708,1.1543046232158409e-05
709,0.07530176477817443
710,0.00018575390070114633
711,0.0005475506039616029
712,1.9396704502606157e-05
713,9.691522215671103e-06
714,0.0020306375494576765
715,6.504161423785071e-07
716,0.00013420056728164306
717,0.002111239936107133
718,0.00013090303928595963
719,5.861027084881944e-06
720,8.286323614460938e-07
721,3.264510118205842e-05
722,7.200103686150663e-06
723,0.00218366077369609
724,0.0006654457970969523
725,5.039409265251366e-08
726,3.547166927368323e-07
727,0.01785250514757728
728,0.0462621729393906
729,0.0055222126395006775
730,0.0029296423722166977
731,2.4732363642326517e-05
732,2.3949564286770065e-05
733,2.7090588929705234e-08
734,0.0003772599533450909
735,0.1525705437920336
736,4.789086137079345e-08
737,2.134027114306571e-07
738,0.00030453275948683854
739,3.1321127420664095e-05
740,3.976867803849212e-05
741,5.208930668854e-06
742,0.0017172318288163869
743,0.004376543667982084
744,3.595395300343085e-05
745,0.003147637688326054
746,0.0005320593337140205
747,0.0005681748042917629
748,1.5678266332030194e-06
749,0.0014316845661539266
750,2.0240497855429316e-05
751,1.4760614001132543e-06
752,3.164249991904423e-07
753,1.8213420304587268e-06
754,5.3638239118869394e-06
755,2.5310926014019438e-06
756,0.00024560832076005846
757,0.011657452832978431
758,0.00011606275781661168
759,2.807245366099159e-06
760,2.0117846248488287e-06
761,0.006147445057875384
762,4.6443206850200836e-05
763,0.006142918769521848
764,9.21147689250782e-05
765,0.0007005265836931789
766,5.011340105311397e-08
767,0.00122998813662484
768,9.36148104776296e-06
769,0.00024726966391184043
770,0.13198648664712598
771,0.0009879103204916302
772,7.629744091140255e-05
773,7.251949390242632e-06
774,0.00275008553226604
775,7.927361984678374e-06
776,0.06302576764561897
777,0.0005946587979631497
778,0.000778756151632429
779,3.678917979485645e-06
780,1.6662912170139838e-05
781,0.005243829464660908
782,0.05510490870113183
783,0.00010510824642978502
784,2.938033017931881e-05
785,1.8233994421083765e-06
786,0.006639638463659607
787,6.0449582066115755e-06
788,3.31801642847435e-06
789,0.0006359975555770202
790,0.0011499425092380223
791,0.0009039171806282028
792,6.0981946702376e-06
793,0.0007716079485703295
794,0.005992430850441662
795,0.00017593881294264448
796,1.0189391798172354e-07
797,0.001252171817398323
798,2.418569448950286e-07
799,2.8607544700390173e-06
800,0.001774477862090992
801,9.167981364039585e-05
802,0.006747635976014168
803,3.99307537155744e-07
804,1.7543416091291892e-05
805,3.210431312553572e-05
806,9.740466604158446e-10
807,1.0429712378666928e-06
808,1.1826159902966494e-07
809,0.6133945542373128
810,0.0005568228749889658
811,5.71166579228861e-07
812,0.0024797669127696025
813,0.0005448534468893312
814,0.010809569483946018
815,0.03942337384982349
816,2.0260469246671954e-05
817,0.006299030001865109
818,5.5791817970448965e-05
819,0.00125662425889623
820,0.019359824551454928
821,3.946953017748363e-05
822,0.004800960739312872
823,0.0017920258995621015
824,2.097387233286992e-06
825,0.0011090971171792826
826,4.0854891444261276e-06
827,0.0178517483181685
828,0.00024229733517595642
829,0.0036449842404737767
830,4.126637481564635e-06
831,0.2602739320817913
832,5.259169885177017e-06
833,3.0146179415782775e-06
834,3.137403987133839e-06
835,0.0018190699747913032
836,8.201028515790885e-05
837,2.3661756418590632e-05
838,3.5549953198646934e-05
839,0.000826526303953488
840,7.973590479489254e-07
841,0.00024270773065305303
842,0.000552464273967759
843,0.0363370519929699
844,0.009349473174297462
845,1.909449563448035e-05
846,1.2096146426067615e-07
847,0.0001537621319272554
848,1.4810150487775693e-06
849,1.4768777646669205e-05
850,5.6292068550269555e-05
851,4.1796186176000727e-08
852,4.680880702897229e-06
853,0.0009814211768373914
854,3.9831386968409735e-07
855,1.2282915038753083e-06
856,4.1465203313802326e-07
857,1.4877438902197664e-06
858,0.0014802181544466546
859,0.003954413583260439
860,0.0013017008177041943
861,0.004081574975427377
862,7.759340247165506e-05
863,0.00022215357577492383
864,3.1476568547632562e-06
865,3.103649578217102e-05
866,0.000266733244743955
867,6.494867857691045e-06
868,5.5902105854939825e-05
869,3.0302717004174935e-08
870,1.784161823596998e-06
871,1.1964805710619364e-06
872,0.00043805202160280817
873,3.0655643878983933e-07
874,1.3909543619007592e-05
875,0.0016882587319191574
876,0.0038841814003468633
877,0.00010067508428279085
878,1.2605764628566923e-05
879,2.156871044353792e-06
880,8.006548538262815e-05
881,1.3663749219946459e-05
882,0.0029180249739337947
883,0.09828718182333071
884,0.014647892393742978
885,0.00031840505266170357
886,0.0001572143676160577
887,1.1948006365909856e-05
888,4.675903939713598e-07
889,0.0006285376581939798
890,8.243414343430943e-08
891,5.713909848664359e-07
892,0.0006864589284390381
893,9.737051076732365e-07
894,0.015241637220511675
895,0.0005601723854973448
896,0.18442473107835766
897,1.5247276907517449e-05
898,0.047278990282618595
899,0.0001179421564086702
900,0.00045626179799254597
901,0.00018783612229878583
902,0.00026518305494371326
903,3.637896721115101e-05
904,0.009243936412039227
905,2.775771162643668e-05
906,1.590732283568837e-05
907,0.007634257466823453
908,0.0030954870791169457
909,5.890715052821942e-06
910,0.0005292026686278638
911,9.84833578019602e-07
912,1.6369620903134943e-05
913,1.0394760315082633e-06
914,8.620401315468355e-05
915,0.002991454859907492
916,0.0004250759312404835
917,0.00018179670053158792
918,9.525274906378565e-06
919,1.2618587774458445e-06
920,0.06139355250112939
921,0.001206852124900816
922,6.954873961600748e-07
923,0.0006151028259512977
924,6.757410299420182e-08
925,0.003933662572523982
926,6.139422665004796e-09
927,1.0139317658151184e-05
928,0.004682162811725383
929,0.0011963217328055736
930,0.32324015199493794
931,0.004652327189875619
932,0.00022007206639792164
933,0.00032810272545445685
934,1.017212150295791e-05
935,8.212173795949162e-08
936,2.428305685255919e-05
937,1.2761321685752787e-06
938,0.0078064834829325615
939,0.00036895032961421407
940,0.0003454626011923944
941,6.253912693246884e-09
942,0.00027685659132645397
943,0.07899779389976773
944,1.4458524464320573e-05
945,0.009542562758345557
946,4.76580953839508e-05
947,5.869526319390603e-07
948,1.4558338556383997e-10
949,5.512324441692256e-06
950,2.1307026246701963e-05
951,0.0004214874011735119
952,7.701950899392566e-05
953,9.072063971425325e-05
954,0.012467973700562194
955,0.00023068872879246556
956,6.633730174175107e-08
957,5.553814250492031e-09
958,8.934104984210435e-05
959,0.02998999431578508
960,9.176497540954321e-08
961,4.948536056733041e-08
962,0.0019694331078107365
963,9.083151060136749e-07
964,0.01074562644083963
965,6.41974952653067e-05
966,0.0009202236009098561
967,4.5622200201574926e-06
968,5.692854527545553e-05
969,8.382763907647916e-08
970,0.0006540794276690663
971,0.00022924938422490892
972,1.1980210078534484e-05
973,5.6105136192434215e-05
974,1.058393664855879e-05
975,1.6193283972532896e-05
976,1.1988082230415258e-05
977,0.00016828777525353664
978,3.476251064382315e-05
979,0.05225139526054306
980,5.777892451522174e-07
981,3.173109861122315e-07
982,5.2204690382267795e-06
983,0.001375458707641216
984,1.4270656738510408e-06
985,0.0019409864738973769
986,0.000468028918485544
987,0.003422341318488931
988,0.00021200342078698468
989,0.0006499499795912098
990,1.4823554086439397e-06
991,0.0036693556241823243
992,1.0100082933929094e-05
993,6.069325434649579e-06
994,2.489619674212565e-07
995,1.2266844338876387e-06
996,1.1286579875224036e-07
997,0.015950934136366033
998,0.0044821453186835464
999,0.0039706512240031385
1000,0.03053014722139963
1001,2.628178692649542e-06
1002,0.17208590167129645
1003,1.1820965343226543e-05
1004,9.534976717426131e-07
1005,1.2130348881392369e-05
1006,0.006078244626765447
1007,1.2779344283393388e-06
1008,0.03135626224195608
1009,0.0011402675502043655
1010,1.4917082603903722e-06
1011,0.0015439881229097538
1012,2.9542024049112866e-05
1013,3.0227099194467263e-05
1014,5.591219945642764e-05
1015,4.4436970907124595e-05
1016,0.00046958285004443194
1017,0.00024153825122517742
1018,3.999703236490839e-06
1019,4.2666331378797917e-07
1020,0.000900317247853017
1021,1.5115676783767091e-06
1022,0.0006205275903156126
1023,2.981718510471177e-08
1024,2.6992452964492078e-08
1025,0.046805528651798704
1026,0.002011432073453246
1027,1.3369031409183826e-05
1028,3.8938846467032894e-06
1029,4.729316912384175e-06
1030,0.0014346991436441552
1031,1.3095440886644298e-06
1032,0.0002217852857181737
1033,4.199713140656182e-08
1034,0.00019178541624163237
1035,1.4423630603078083e-07
1036,0.007736493921587895
1037,2.129726360092195e-05
1038,0.004050189535358779
1039,6.187075474130311e-07
1040,0.0012152784544179822
1041,0.0028851301043605216
1042,0.0022361476106846573
1043,9.026898461123397e-05
1044,6.930076352838364e-07
1045,0.0003262641032400085
1046,0.0002801773101459718
1047,2.998938979218679e-09
1048,0.00037671392972920024
1049,2.5455567627872467e-06
1050,1.1807351140669798e-05
1051,0.002871624195632268
1052,0.00025606608031069695
1053,1.1445299553843763e-06
1054,0.036178713744918274
1055,0.005136524681580303
1056,6.540906912479198e-07
1057,0.00015059196246870748
1058,5.7158531998485025e-06
1059,0.00034309457402699413
1060,0.0003872877922377464
1061,0.013537197074340352
1062,2.0739896323927585e-05
1063,0.002325671468435463
1064,5.414996592458182e-07
1065,2.80763225046563e-08
1066,4.349098263471279e-06
1067,8.505770726436647e-07
1068,0.0030612582408959792
1069,1.193483809743852e-06
1070,9.524293657138656e-08
1071,0.00041380728239322196
1072,7.454617010467058e-06
1073,0.0008186366080023214
1074,0.00036439728957160555
1075,7.919296713195098e-05
1076,0.0015719991754725377
1077,1.1852450974865268e-05
1078,3.4026979596223146e-06
1079,8.924804253169902e-07
1080,0.006534026811784356
1081,1.9332552474575868e-05
1082,0.002972417222196391
1083,1.3507060993085032e-08
1084,6.379933828524301e-08
1085,0.0020062053312794232
1086,0.055192585102064776
1087,0.07963550833753162
1088,2.8243110116433834e-06
1089,1.7196252021849136e-06
1090,4.564806496962224e-09
1091,2.872260294173239e-06
1092,0.0010138601186060142
1093,0.04485853070803732
1094,0.023095593081487054
1095,5.888235854738122e-06
1096,0.0005940878328619128
1097,3.700476089362248e-05
1098,5.025113158653635e-05
1099,5.0206846323087823e-05
1100,1.1388412466284818e-05
1101,1.5007958323775875e-05
1102,0.0009030033544519846
1103,5.041770546852802e-07
1104,0.003309052099816482
1105,0.008954520249807248
1106,5.56673264254822e-07
1107,0.009811775005670527
1108,1.2281707375150713e-05
1109,1.8529259257207147e-06
1110,0.0003722100508149968
1111,3.1841117303762352e-06
