session_id,target
148,0.019579297139952725
149,0.0044796065671670535
150,0.0395368462994007
151,2.4416780659943332e-17
152,0.02725478740841293
153,4.864305086949404e-17
154,8.288378442573692e-17
155,0.006189079545428431
156,2.013140571654665e-17
157,7.301614299680594e-17
158,0.018927600237505084
159,0.006128640801202204
160,2.3162026687891433e-17
161,0.01896660098358834
162,0.001373443074590642
163,0.0082560328074317
164,0.00364265796590845
165,0.00969994711367202
166,6.609877549318159e-17
167,0.008621591860776275
168,0.0048366405402624334
169,0.025879437622235022
170,0.008011010489708729
171,0.01146045570799975
172,0.004156135877547378
173,0.008962605974782555
174,0.007462107388083332
175,0.03372497013296494
176,0.016251046400010197
177,0.049181136766248905
178,0.006057831963369675
179,0.002181127659288045
180,0.014149839327183786
181,1.810770764735429e-17
182,2.1784159143166886e-16
183,3.0785308589947996e-17
184,0.004903727639393126
185,1.0319242636480014e-16
186,0.0029032786421968808
187,5.002886645518996e-17
188,1.0540097246677683e-17
189,0.02758810034882732
190,0.013920632917128497
191,4.89399949735647e-17
192,5.727341336652695e-17
193,0.014150374009638643
194,2.3769814626392057e-16
195,1.901456502212003e-17
196,0.0011420318754987691
197,0.004551043332721929
198,0.00384347755988111
199,0.005558481731290564
200,4.491672650656195e-17
201,0.0058695194571988015
202,0.12650865691224267
203,1.1173997712681732e-17
204,1.0781178333373657e-16
205,0.00500245667023037
206,1.0622494114434072e-17
207,0.00816462289163039
208,2.1715707918305051e-16
209,3.8309078522978786e-17
210,0.0022261715688309015
211,0.0031591022100933776
212,0.0014356127207736718
213,1.3272805312136034e-17
214,0.004699047470254466
215,6.498656255860852e-16
216,0.009704326914679233
217,0.01211980130656892
218,0.025879437622235022
219,9.833938146565593e-18
220,0.0029009418647185353
221,0.0028203664486748086
222,2.4148021129925766e-17
223,0.14034213450348446
224,0.01225626200510537
225,0.00503923395492369
226,0.01123673994149081
227,0.02157387068460313
228,4.763824927062528e-11
229,2.637581711584956e-17
230,0.00809737514999623
231,0.003549414344953599
232,2.3557582928795047e-17
233,3.1878312739266574e-17
234,0.003748728938925846
235,0.012435871953021706
236,6.882225811436461e-16
237,0.011262858818626093
238,0.013213973244470273
239,0.006280878444808481
240,0.001330170230038741
241,0.005183003405458755
242,1.3057104648254254e-17
243,7.530142010915417e-18
244,6.180641590220882e-17
245,0.0022536274989189893
246,0.014209615906527034
247,0.026440724734559183
248,0.005840555033806066
249,0.0017949632303112615
250,0.018603252856870322
251,0.01084956960138251
252,9.556724707712035e-17
253,1.3298716109279804e-17
254,1.839401331161429e-17
255,0.01684963953586763
256,0.0007777289161242952
257,2.3834926217422748e-17
258,0.009220982349630964
259,0.008156662862176676
260,1.8722752433689745e-17
261,0.010770479095032436
262,2.3795112843048396e-16
263,0.004711113129564787
264,0.0035678251733214186
265,3.0164725373051e-17
266,1.1138364990803165e-17
267,0.0019071541672255222
268,0.005046485907292075
269,0.008636749807270413
270,0.006539371950922453
271,7.565776047455946e-17
272,9.453565040509603e-18
273,9.438046021033818e-18
274,0.013352930129343563
275,0.016339782111558197
276,0.0074517488689997404
277,0.02983744286667645
278,0.006038560061127739
279,1.394381265268589e-17
280,0.005301190057820999
281,0.0056547057589261505
282,4.124113416766185e-10
283,0.005162672345953189
284,0.009686435907406974
285,5.2769439790429796e-17
286,0.0012069499720587266
287,0.016484528141685963
288,2.432152372311446e-17
289,0.008404956110668046
290,9.551145473569054e-18
291,3.2632633673625676e-16
292,0.0028282217494508457
293,0.003765488061527453
294,0.008715334704066532
295,6.780052618689548e-17
296,5.948439304782302e-18
297,7.242138218820999e-17
298,0.0020957055630295577
299,3.131610702570323e-17
300,1.8297865375201388e-17
301,8.965599133810395e-18
302,0.0034778843103578333
303,0.002426255500733508
304,0.01801854157992703
305,0.011284155481587862
306,3.671732854537905e-17
307,0.004298842883872973
308,9.073055856736972e-17
309,0.009903643679393778
310,1.2770768996273467e-17
311,0.006943418340017426
312,0.011129213707222314
313,2.9805861886612473e-17
314,1.498142096148029e-17
315,0.012732600843052867
316,0.015248373853172204
317,0.008292458998078626
318,2.8073048947761524e-17
319,5.498293693437094e-17
320,0.0016878509640497275
321,0.002904379296753243
322,6.07507721439358e-17
323,1.1848023706006385e-16
324,0.003235407604281189
325,0.018767081460625328
326,0.0032129485980322437
327,0.001755458609922203
328,0.01585287252038266
329,2.0717867428011302e-17
330,1.0656518929565818e-17
331,0.01991819554385447
332,3.9243286649737845e-17
333,0.05638454375177644
334,5.443681250095479e-17
335,2.2353290495896967e-17
336,1.2558548917318893e-16
337,0.06451791627274185
338,0.02514305981075299
339,1.0667007970866599e-10
340,0.002838315263630949
341,5.064730956796972e-17
342,0.00863402981035838
343,0.013972320241751962
344,0.015406280738343811
345,0.0027626473852660084
346,7.733355280250193e-17
347,0.0503249880464276
348,1.4597035664080625e-17
349,1.0559586563748126e-17
350,0.14525667663563185
351,0.01527339166180693
352,1.3308267539889895e-10
353,0.005975410880801737
354,0.0074817772324702065
355,0.022172696822659575
356,1.590814290561405e-17
357,0.0026368930564757806
358,0.0013160035339332865
359,2.6226983952551124e-10
360,0.012249580941119737
361,7.462089977844427e-16
362,3.058425838318029e-16
363,9.706343737617549e-17
364,7.691103845614166e-17
365,4.4489256348323627e-11
366,6.2036520198295965e-18
367,6.213549837400893e-18
368,0.0034396101192400476
369,0.007603598653132108
370,7.339094061067594e-17
371,0.0066354817955724035
372,5.594215467512848e-17
373,4.296294293002047e-18
374,0.0059052615823398545
375,1.6252761963235138e-17
376,0.003926834501907419
377,0.006265844307415374
378,0.014066902622485056
379,5.893036995211336e-17
380,8.751084852247992e-17
381,0.0052143181932274
382,0.015232623375422107
383,0.0008957896222153615
384,1.5462862061980784e-17
385,0.019694739419137804
386,0.0018615109825123532
387,0.00669715814676293
388,0.005925493292230922
389,6.407335509777718e-17
390,1.5577566448504998e-17
391,0.0018459015182327278
392,0.015375528686565634
393,9.366826065914904e-18
394,7.780039150411714e-18
395,5.1861349170513353e-17
396,0.00843678193781945
397,0.0028391492718606486
398,0.0033623920010460375
399,2.0886936336312448e-17
400,0.010046344067258352
401,0.0021716056575168557
402,0.007322810790294926
403,0.013610814885644678
404,0.22424178471491082
405,0.005247107586293665
406,0.0015598967761869555
407,6.015316470307534e-17
408,5.3077560766391324e-17
409,0.007918695181777576
410,0.019151832104661027
411,6.505069626600477e-17
412,8.194997848463756e-18
413,0.00380199290047977
414,0.0012438476950768322
415,0.00036417365382109625
416,6.336441895460487e-17
417,0.022208831242999872
418,6.074072530138615e-18
419,0.008916303575318531
420,0.007614427126879239
421,0.021367043391875527
422,0.006730034133989581
423,0.001321170225704045
424,5.995719262247416e-18
425,1.690971859781359e-17
426,0.011349894978586189
427,0.01181064045466591
428,4.600394032215378e-18
429,1.187003644965357e-17
430,2.4859948845286843e-17
431,6.940061044313837e-18
432,0.031207691970567525
433,0.001579147601847116
434,0.011567511497046004
435,2.330542016507454e-17
436,0.0009593632491146968
437,8.487467137407667e-18
438,7.916519450719714e-17
439,1.1986721894510102e-17
440,0.004374996962089407
441,1.0323279086286878e-16
442,7.102424025019668e-17
443,4.4412270347829044e-17
444,3.6411486560869455e-17
445,1.4160154020542588e-16
446,0.03256522932732887
447,0.002424356722896835
448,0.023888855849351156
449,4.6804216911531824e-17
450,0.0012435233882956873
451,0.009706956866855486
452,1.0523983141223194e-10
453,0.023913253157659315
454,0.001463690506535202
455,4.994355077094268e-17
456,0.021954196851823784
457,3.173956079117014e-17
458,0.010072815055883996
459,1.0197822414147558e-16
460,0.016164797042708238
461,1.0851429111996955e-16
462,4.209443779029591e-18
463,9.416355665883409e-18
464,2.221467798111789e-17
465,0.00821533200648852
466,0.007818419378885794
467,0.007813073555125354
468,0.0013800974463311088
469,7.607953044692115e-17
470,1.2585214377424132e-16
471,0.02891247166304682
472,1.818031243264588e-17
473,0.01783255097782094
474,4.081356033427802e-18
475,0.019709164132231442
476,0.0026261475012457746
477,2.956892080296745e-17
478,0.0057689556655823905
479,0.005394677231937269
480,0.010014736065553576
481,0.010428322946226589
482,4.507674663937707e-17
483,0.02355490223664214
484,0.008117849832446079
485,4.332409181380258e-11
486,0.0011518023869369677
487,1.402065655779789e-17
488,2.056081249857676e-17
489,0.02000370859376302
490,6.676734270300544e-11
491,0.00635350205376469
492,0.0195679919057091
493,0.011098124104648176
494,0.005006049676503624
495,0.0016693392165319637
496,0.003872276292971673
497,0.007122996524199039
498,0.004819321513642683
499,0.002215449621011282
500,0.027716322927111185
501,2.147406894186432e-17
502,0.0017219485297388956
503,0.02212806410026441
504,0.013397309360574998
505,0.01627822159354867
506,5.6941511242615e-17
507,0.019431273069000648
508,0.02197089664226852
509,3.562669860012437e-11
510,2.7026501098103967e-17
511,0.003359057891562678
512,0.0028350827978941484
513,0.0023481126003524577
514,0.003959172631394812
515,1.0519989728581885e-16
516,0.0031891419537314163
517,1.3053067035392156e-17
518,5.5505850518150026e-17
519,1.7250916708273873e-17
520,1.2173367089796001e-17
521,0.01849541466084497
522,0.11853976759307167
523,7.713749884490939e-17
524,0.0142445556232798
525,1.1112932613684046e-16
526,1.3684966439890621e-17
527,0.023022744012100447
528,0.0027362143029058283
529,3.349549529127185e-17
530,1.0411677082594728e-17
531,4.765315644598679e-17
532,1.4457430662211404e-16
533,4.5251635194635725e-18
534,0.0439073682621805
535,7.762595583685242e-18
536,4.3101462706739256e-16
537,0.021303389746839298
538,0.0150762393389837
539,0.0050390579958031435
540,3.378710379187824e-17
541,0.003878495899791225
542,4.4480563081343434e-17
543,0.009273403414222278
544,0.05685475175361068
545,0.004269308811540618
546,2.2462578558688073e-17
547,0.0032125374157343377
548,3.3473143902211746e-17
549,0.022850352084721075
550,0.009740093751951793
551,0.013171058354395119
552,6.832426918794416e-17
553,0.0008585195431422427
554,0.0020822522399295855
555,0.0019102472962163211
556,0.006230712598527568
557,1.4259907283071855e-17
558,0.02843714128497627
559,0.006753315729991344
560,1.1056229415731008e-17
561,0.007121730090487026
562,0.0033996946907756545
563,1.8733170866285792e-17
564,0.001569525374133627
565,0.003859478682277639
566,0.0023559708322423573
567,1.0719437773379232e-17
568,8.927138118581199e-18
569,0.0034279699025141263
570,3.799576020082604e-17
571,5.809371845713368e-17
572,0.08675622660375883
573,5.0791244739021715e-18
574,4.910122410435466e-17
575,5.152335290431625e-18
576,0.010388826125057418
577,7.986423489581221e-17
578,1.161245964308923e-17
579,0.009941441951848606
580,0.005776488140496298
581,0.014846153348965765
582,0.005283006898680996
583,8.31862578393949e-17
584,0.1725209554646031
585,0.004179671679084845
586,8.679850134250773e-18
587,0.01703116193538886
588,4.0489380823151595e-11
589,1.960163894710943e-09
590,4.412659170797814e-17
591,0.003376565925278756
592,2.0209737735808077e-17
593,1.5934989926372317e-17
594,5.191682422767381e-17
595,0.002890809548408743
596,0.013515848088491553
597,0.009833827007795996
598,0.005823216214034596
599,0.0025683544264119905
600,0.007164973417230034
601,0.014980896043040506
602,0.008139206082217541
603,0.016413609841401264
604,0.009711361785735046
605,0.008660817026285286
606,0.005602662091112687
607,0.0596466481534294
608,0.02006592084660676
609,0.012658326638119456
610,7.001660375530387e-18
611,3.9829036084896464e-18
612,0.022333499824522415
613,1.1138068913361808e-17
614,3.328832095329426e-17
615,0.006626622642813006
616,0.0020580765776010185
617,0.0057747473866690555
618,1.2735183492678409e-17
619,2.515737789986508e-17
620,0.017557541511344615
621,3.60250178758386e-17
622,0.1563853179386273
623,0.016463849864254317
624,0.001391526112468146
625,0.39592661454792233
626,0.004759600533072763
627,9.982136427090874e-18
628,1.4084784160993494e-17
629,0.027179701583639585
630,1.0368588124724377e-17
631,0.00490491613368635
632,0.01197369387041045
633,0.0023873278586921884
634,0.01617430566750069
635,2.987628718177238e-17
636,1.388329303176915e-17
637,2.6127994609081263e-17
638,0.01783255097782094
639,0.0015492248572765099
640,0.0032493819796935554
641,0.015729139216701566
642,8.346759002845571e-17
643,0.01924970231370904
644,7.629416953607487e-17
645,0.053057450561736365
646,0.008264376926674815
647,1.7781410428146508e-17
648,0.023378712053559042
649,0.00826574157163961
650,4.7029466365452666e-17
651,0.002626930554402568
652,0.11510060275250496
653,0.0027871553765835906
654,0.0026979147962044384
655,0.018302391351394054
656,0.026086279761690992
657,0.0024486439298473037
658,3.456552695497583e-17
659,0.0069953905352959445
660,0.004547429445410085
661,0.0059678119338768855
662,0.001372405535007376
663,7.72990242043828e-11
664,0.01591376312864798
665,0.002128958615056764
666,0.001768139391878668
667,2.7897768527112043e-17
668,0.021503009485802246
669,5.684967582878755e-17
670,9.979829920617837e-18
671,0.010383175996316997
672,0.10572849495323491
673,0.08886995206067741
674,0.00724602422347061
675,0.0075940183042168775
676,0.00939143708795764
677,2.9335456082130816e-17
678,0.03474173268231052
679,0.004551623290557153
680,0.005603581750964838
681,1.312765533304406e-17
682,7.591260428727752e-18
683,1.0730138760593034e-16
684,0.0024574774875780717
685,2.4859948845286843e-17
686,2.2965117075892016e-17
687,0.005111087673560407
688,0.023581633133476734
689,0.07136911550139192
690,1.788649144076218e-16
691,0.014284735480784492
692,0.003262569534967479
693,0.002706720397067855
694,0.009498111435812853
695,3.074482555328117e-17
696,0.008190473901107685
697,0.021698842325120128
698,0.025879437622235022
699,9.687755903694873e-17
700,1.809752193665006e-17
701,0.00787009240776097
702,0.024443041689570906
703,1.2191491831454172e-17
704,3.1538796504855676e-10
705,7.742859804396184e-17
706,5.845237094690448e-18
707,1.3287495424666071e-17
708,4.9371265731610036e-17
709,0.13127851921366782
710,0.0034865598354161913
711,0.007137613441223252
712,2.1807095587619622e-17
713,9.534156054945966e-17
714,0.0017286232199085845
715,3.79379023366322e-17
716,8.884691524625567e-17
717,0.014045926971760202
718,9.993054923533383e-17
719,1.5328827950711672e-17
720,3.8181049270237837e-17
721,0.001444410133226352
722,2.059279090797328e-17
723,0.0014745683694958722
724,0.004089064422450949
725,9.08598199612066e-18
726,5.22988418807788e-18
727,0.034685686592833144
728,0.03746792561915605
729,0.08863783186868616
730,0.003791146562309016
731,6.082920624818067e-17
732,6.571248873990855e-17
733,1.6558339042101698e-17
734,0.005843723020755771
735,0.032910928049074605
736,0.0016022862022895723
737,1.225378663730445e-17
738,0.0016412706357307814
739,0.005044565968489091
740,5.557062969622446e-17
741,1.719699270247837e-17
742,0.004594981272425078
743,0.01525663037573305
744,0.002663248103176707
745,0.00890923000420087
746,7.043425694448089e-16
747,0.01147213736642694
748,1.7304143035152667e-17
749,3.785650014046698e-17
750,5.749007860741335e-17
751,1.0187980816995637e-16
752,5.8257426753551524e-18
753,1.5549286636558475e-17
754,0.0015761545864883893
755,2.5181795162874565e-17
756,1.5116064903682798e-16
757,0.008380136189729437
758,0.0028337750443940615
759,7.290320407197707e-17
760,8.043466097191089e-18
761,0.016812340234207947
762,8.74751962944748e-17
763,0.018015414241164176
764,1.0325104056670915e-10
765,1.2517870384545234e-10
766,9.424693858920532e-18
767,0.0037877129285187007
768,6.98008771609924e-17
769,0.00482695750460042
770,0.17652388655762077
771,0.0029926774088886
772,0.0031323767769007842
773,2.0809516574291573e-17
774,0.0227536839636168
775,5.240988092233423e-17
776,0.05117607204216403
777,5.130468808259335e-10
778,0.015675412135878745
779,0.01112724194154956
780,8.572331341907349e-17
781,0.03000442190636967
782,0.012543722987541214
783,1.3746513877664845e-10
784,5.087869870872392e-17
785,2.2840544479092356e-17
786,0.004450756295292714
787,3.279203489320752e-17
788,3.9937192886196324e-17
789,0.005617127307235031
790,0.011577165117658501
791,0.004906990638391022
792,1.6179035352661916e-17
793,0.0026521484098616277
794,0.010619901145382504
795,3.5936549335972404e-17
796,1.0625347595112405e-17
797,0.0044332285718901975
798,2.793395951531237e-17
799,0.013406345797252358
800,0.007129904192141163
801,0.013698625931398856
802,0.030940185664340206
803,1.2820484609742213e-17
804,1.7576378306277668e-17
805,2.05639097894867e-17
806,0.0008363402602330178
807,5.226147829746357e-17
808,3.155713739431729e-17
809,0.014738323411527941
810,0.005089917274428678
811,0.0019914160638511065
812,0.01579623335358031
813,0.014257675797363478
814,0.009739802291232133
815,0.16524814579916483
816,1.7591842702617858e-17
817,0.010617853184466427
818,1.1343622597018223e-16
819,0.010918437011161101
820,0.0039152685445333546
821,6.34850038001474e-17
822,0.007998570465361694
823,3.8177947006463234e-10
824,9.245532398413768e-18
825,0.004183050008164197
826,3.837320281163344e-17
827,0.023912057080750174
828,3.062567534678897e-10
829,0.016814969087373996
830,1.9690898888284085e-17
831,0.01962784488864762
832,3.111828947589241e-11
833,1.254196186205919e-17
834,5.1023406366257154e-17
835,0.008323458409297227
836,0.010546065551125338
837,6.635879647516187e-17
838,0.008617238406218676
839,0.0032443643801598667
840,1.4694612243831676e-17
841,0.00818829930615807
842,0.004885440471624197
843,0.02113878595620008
844,0.018882694500424534
845,7.163273233659152e-17
846,9.594031996441072e-18
847,0.008854241490493273
848,3.7887521141657523e-17
849,6.16254256941929e-17
850,0.0015731004382079524
851,8.781727065401796e-18
852,3.14969159795637e-17
853,0.0038797972146637064
854,8.291344148059958e-18
855,2.47047368819487e-17
856,1.0444498769769577e-17
857,2.1444657228298373e-17
858,0.007890031685755444
859,0.0041214217397524495
860,0.007767459899604901
861,0.004756578962770349
862,0.003997684434502895
863,0.005938902297904951
864,7.115137893350805e-18
865,3.811215318586393e-17
866,0.0016684685161290447
867,1.0251616826781525e-17
868,5.380578358622011e-17
869,5.172523667773864e-18
870,2.215560621826042e-17
871,3.316364829656299e-17
872,0.003236926478722465
873,1.1475064506201356e-16
874,1.3054492195350968e-17
875,0.017271296776352075
876,0.007082569842704169
877,5.87047793054585e-11
878,5.941356434590217e-17
879,2.0053944966194406e-17
880,2.1183658082620593e-17
881,3.3695306857519204e-17
882,0.003968167910215763
883,0.13302355371993158
884,0.022133893045700886
885,0.0046555535811723244
886,0.006277404530918638
887,6.854422498403813e-17
888,1.6965561334113757e-17
889,0.003872098446107302
890,1.0161584896033123e-17
891,4.948436881918903e-18
892,0.004622092516325392
893,1.1644039546485494e-17
894,0.03505243771854201
895,0.004682193671032916
896,0.04041422420744429
897,0.01533023451966361
898,0.18776843924697909
899,0.006781009024416725
900,0.005802478209523933
901,1.8655945652568082e-17
902,0.0247844446231443
903,7.701699561773223e-17
904,0.010902090986972776
905,6.282437298240374e-17
906,0.004392429086206785
907,0.004979617017202096
908,0.008189112612924113
909,7.480407749080177e-17
910,0.013152286890763034
911,3.938776047887106e-17
912,0.0013796372264567763
913,5.463822503793101e-18
914,1.0731945443697974e-16
915,0.01450191453236837
916,0.0054670782756290805
917,0.00882708403385901
918,5.955510430880403e-17
919,0.0013122176010670168
920,0.04170943978468068
921,1.492920594907419e-10
922,2.6645862775749382e-17
923,0.016421086506641747
924,8.132367146485958e-18
925,0.003987836891507206
926,5.5795582930516e-18
927,1.829397140920835e-17
928,0.00712630384630445
929,0.000997466974694912
930,0.1666997245031444
931,0.01783255097782094
932,4.616453139783281e-16
933,0.005561054863328226
934,0.002864746213161405
935,5.458802171646286e-18
936,3.4449249083047975e-17
937,0.0010175673781298226
938,0.019377822594379812
939,9.322876770329151e-17
940,0.010685446685128316
941,6.7629909437238254e-18
942,0.017014333466093462
943,0.08025596078172466
944,1.2949793978055375e-17
945,0.004713316102993031
946,0.0025656544664360596
947,1.6985152600739162e-17
948,5.290971986116664e-18
949,2.6540758262916606e-17
950,0.0038144483268324116
951,0.001848775085097498
952,0.006929384949964347
953,0.0037960499026315547
954,0.0074404778158691865
955,0.02221251895233533
956,1.0821092911668999e-17
957,4.829272222242932e-18
958,9.419170507464531e-17
959,0.043438991941686406
960,1.0202295795419063e-17
961,5.978741313286624e-18
962,0.006665730892573864
963,0.0009258531846898517
964,0.005555162040329679
965,0.004222444455772352
966,0.00423528207861237
967,0.004736859703404274
968,6.643649873736012e-17
969,0.004487632988942279
970,0.011354343970886468
971,0.002710810660276175
972,2.3672193058529065e-17
973,1.2439453653653549e-17
974,1.376717197094658e-17
975,1.546076456659952e-17
976,3.6182377871486557e-17
977,0.0017737350901592828
978,0.0025528677023379993
979,0.02547819952447632
980,0.005891623970907294
981,1.7978313239539728e-17
982,5.797654715058279e-17
983,0.0064124321217120415
984,1.2860574508529053e-17
985,0.0038754165491293904
986,0.0017269699459389342
987,0.008158741445441965
988,0.004081237356821363
989,8.340374060294318e-16
990,6.100386352705419e-17
991,0.012674286284352259
992,1.9266909802394163e-17
993,0.0008774870265936817
994,5.283264287966761e-18
995,1.600035412818946e-17
996,1.3117096028666371e-17
997,0.026388556179091138
998,0.011949738592097216
999,0.007745629552118928
1000,0.087015548124532
1001,2.440181658757921e-17
1002,0.10912581084718254
1003,0.006849186273950805
1004,1.247440006621556e-17
1005,2.0746750612264834e-17
1006,0.01980803403401312
1007,8.090460973034284e-17
1008,0.06536118852855112
1009,0.003602580219554229
1010,2.1776015412731217e-17
1011,0.008924686090180014
1012,0.0034441627131754694
1013,3.364456405485237e-17
1014,8.789459095799139e-17
1015,0.0026209408536399044
1016,2.7253094317361995e-16
1017,0.0027572768726044712
1018,0.0019545337686266515
1019,3.9446546032020186e-18
1020,0.007724352830435948
1021,1.3630839405472788e-17
1022,0.0053318423809687885
1023,5.1766109839405306e-18
1024,9.784962752983776e-18
1025,0.05953965343371414
1026,0.0066354817955724035
1027,1.1121630804328314e-16
1028,0.0014151010772685015
1029,2.1222285426474243e-17
1030,3.580747619055344e-10
1031,5.7192505147870116e-18
1032,0.0030093251983532993
1033,3.1959977987976676e-17
1034,2.266110664391487e-17
1035,3.3238548245325917e-17
1036,0.0211571871363406
1037,0.0014539132059359675
1038,0.019660977384291765
1039,9.81863072767505e-18
1040,0.009366975139968809
1041,0.010585944198683537
1042,0.01561282878148337
1043,0.00535663401674472
1044,1.5360822125456637e-17
1045,0.0030377340214999826
1046,0.0062898118577124195
1047,1.2074526500921556e-17
1048,5.780288767728018e-16
1049,2.2608677877817264e-17
1050,3.518374703811893e-11
1051,0.006710478480959732
1052,0.0040333629812273905
1053,3.676818394001233e-17
1054,0.014437428915119612
1055,0.19012911585858164
1056,1.6628670147457915e-17
1057,0.005538987648401912
1058,4.66394764243308e-17
1059,0.0037511405119821277
1060,3.6446793831146577e-16
1061,0.01757124625803274
1062,2.3342856379035298e-17
1063,0.011629743977126373
1064,1.536246496625712e-11
1065,1.7227698653620265e-17
1066,3.0477891882789473e-17
1067,8.774217507430938e-18
1068,0.00818666626312096
1069,2.1828891211041233e-17
1070,2.1988234244426546e-17
1071,1.3469521531239185e-16
1072,1.5710319835179206e-17
1073,0.014453557529094876
1074,0.0030488973461426975
1075,4.1076433595214466e-17
1076,0.005265766236258052
1077,1.477557381764388e-17
1078,0.0013093738772838868
1079,4.7422857433600375e-17
1080,0.004436780103888403
1081,0.004445581034697449
1082,4.18361624436742e-10
1083,4.004351112985784e-18
1084,6.78546199369057e-18
1085,0.012074934097537885
1086,0.009289276929254188
1087,0.03148242661373435
1088,6.192486688210533e-17
1089,2.592119049914254e-17
1090,1.0468002835119383e-17
1091,1.0112471028169937e-17
1092,0.012656801616412706
1093,0.0031208143319466147
1094,0.022234228304200746
1095,9.095144391848376e-18
1096,0.026839582310666837
1097,2.7480683592138676e-17
1098,0.013825528124134463
1099,1.5688818402292332e-16
1100,2.2966633027083582e-17
1101,1.609058106924128e-17
1102,0.026925132414869896
1103,1.7264564903380883e-17
1104,0.015757894139371
1105,0.02380662770996232
1106,9.688125549270536e-18
1107,0.038458611442505584
1108,2.5354853915813724e-17
1109,0.001350707297903373
1110,0.006979818262318157
1111,5.4459249315481054e-18
1112,0.006455682377013361
1113,1.910707819228811e-17
1114,0.0070230058900926096
1115,8.888906063919725e-18
1116,1.843585502077063e-11
1117,1.0490281577557969e-17
1118,5.046045514985442e-17
1119,1.8814677080359642e-17
1120,5.590242041411464e-17
1121,5.624846654786575e-17
1122,0.0330853661668084
1123,1.3717342474394244e-17
1124,0.007702506338893814
1125,4.053648813422395e-17
1126,0.005473206587300628
1127,5.913931160128556e-18
1128,3.6354054413238705e-16
1129,0.003865086708387917
1130,0.0044277770633912965
1131,1.6715564723215327e-17
1132,0.017862312412597673
1133,0.006634217109496304
